region_id,date,year,lat,lon,hcho_value,cloud_fraction
punjab_stubble_belt,2021-10-27,2021,31.375,75.075,0.00018227903085242474,0.013509238120123675
punjab_stubble_belt,2021-10-27,2021,31.375,75.125,0.00015287987488298162,0.022700066367425498
punjab_stubble_belt,2021-10-27,2021,31.375,75.175,0.0002363110314758593,0.050969034950621106
punjab_stubble_belt,2021-10-27,2021,31.375,75.225,0.000303926530925043,0.07054369477482896
punjab_stubble_belt,2021-10-27,2021,31.375,75.275,0.0002665415789162337,0.08349574758827874
punjab_stubble_belt,2021-10-27,2021,31.375,75.3,0.0002339028800653024,0.09055592181475486
punjab_stubble_belt,2021-10-27,2021,31.425,74.625,0.0001819973561234008,0.0879882766078515
punjab_stubble_belt,2021-10-27,2021,31.425,74.675,0.0003009044780830466,0.07077341952639811
punjab_stubble_belt,2021-10-27,2021,31.425,74.725,0.0003111652660053095,0.07198909592059848
punjab_stubble_belt,2021-10-27,2021,31.425,74.775,0.00035672236244369785,0.07346145995447544
punjab_stubble_belt,2021-10-27,2021,31.425,74.825,0.00034167496761370117,0.06946555066946913
punjab_stubble_belt,2021-10-27,2021,31.425,74.875,0.0002873546437556049,0.05537959008662413
punjab_stubble_belt,2021-10-27,2021,31.425,74.925,0.00028060529424048117,0.011688699560055414
punjab_stubble_belt,2021-10-27,2021,31.425,74.975,0.0003113506523090388,0.006932582623686564
punjab_stubble_belt,2021-10-27,2021,31.425,75.025,0.0003082128203444882,0.0023071194450297113
punjab_stubble_belt,2021-10-27,2021,31.425,75.075,0.0001984004780245459,0
punjab_stubble_belt,2021-10-27,2021,31.425,75.125,5.2965881632146335e-05,0.004708793651964155
punjab_stubble_belt,2021-10-27,2021,31.425,75.175,0.00031694810232951764,0.041999743514930674
punjab_stubble_belt,2021-10-27,2021,31.425,75.225,0.0003983849999840665,0.06001796736569487
punjab_stubble_belt,2021-10-27,2021,31.425,75.275,0.00032301600611605365,0.08145416706327431
punjab_stubble_belt,2021-10-27,2021,31.425,75.3,0.00032966379946625915,0.09352960503185254
punjab_stubble_belt,2021-10-27,2021,31.475,74.625,0.0002636042426289157,0.07403394231151206
punjab_stubble_belt,2021-10-27,2021,31.475,74.675,0.0004012393859101112,0.06661222786848418
punjab_stubble_belt,2021-10-27,2021,31.475,74.725,0.00010936268212965535,0.0656605891606295
punjab_stubble_belt,2021-10-27,2021,31.475,74.775,0.00013010096818027932,0.06684967679592428
punjab_stubble_belt,2021-10-27,2021,31.475,74.825,0.00016846265681732934,0.06784248659428892
punjab_stubble_belt,2021-10-27,2021,31.475,74.875,0.0001978243803706553,0.0602356925093188
punjab_stubble_belt,2021-10-27,2021,31.475,74.925,0.00023026568801896307,0.013828828225469974
punjab_stubble_belt,2021-10-27,2021,31.475,74.975,0.0002567698517253196,0.008330278037344511
punjab_stubble_belt,2021-10-27,2021,31.475,75.025,0.00023984477768635576,0.002814829035825963
punjab_stubble_belt,2021-10-27,2021,31.475,75.075,0.00013493762286924808,0
punjab_stubble_belt,2021-10-27,2021,31.475,75.125,1.4587690987511872e-06,0.0059903670206112964
punjab_stubble_belt,2021-10-27,2021,31.475,75.175,0.00016612842062344258,0.050760478437811514
punjab_stubble_belt,2021-10-27,2021,31.475,75.225,0.0002892042024984091,0.056144241423560746
punjab_stubble_belt,2021-10-27,2021,31.475,75.275,0.0003806993983622285,0.07901960238915326
punjab_stubble_belt,2021-10-27,2021,31.525,74.625,0.0002641751766874263,0.056598595649248726
punjab_stubble_belt,2021-10-27,2021,31.525,74.675,0.0003372097637571197,0.0582672086410082
punjab_stubble_belt,2021-10-27,2021,31.525,74.725,0.0003971519087132186,0.05573607944457511
punjab_stubble_belt,2021-10-27,2021,31.525,74.775,0.0002761058885470953,0.03881917871669903
punjab_stubble_belt,2021-10-27,2021,31.525,74.825,0.00020476261776435992,0.028112768035168035
punjab_stubble_belt,2021-10-27,2021,31.525,74.875,0.00019863169862926794,0.02286854328032304
punjab_stubble_belt,2021-10-27,2021,31.525,74.925,0.00023011320281552547,0.01185341810414786
punjab_stubble_belt,2021-10-27,2021,31.525,74.975,0.00027098179319465747,0.0017967694272968578
punjab_stubble_belt,2021-10-27,2021,31.525,75.025,6.796447633181018e-05,0.00019727647401488146
punjab_stubble_belt,2021-10-27,2021,31.525,75.075,-6.586322120516529e-05,0
punjab_stubble_belt,2021-10-27,2021,31.525,75.125,-5.942567363589177e-05,0.00031725299023632194
punjab_stubble_belt,2021-10-27,2021,31.525,75.175,0.00015633523140309538,0.003783389697228188
punjab_stubble_belt,2021-10-27,2021,31.525,75.225,0.00035138402637709576,0.030399036656836624
punjab_stubble_belt,2021-10-27,2021,31.525,75.275,0.0004020307150475856,0.06028294475186232
punjab_stubble_belt,2021-10-27,2021,31.525,75.3,0.0004217745182152562,0.08477315199482283
punjab_stubble_belt,2021-10-27,2021,31.575,74.625,0.00012088436234205355,0.05039010130878551
punjab_stubble_belt,2021-10-27,2021,31.575,74.675,0.0001834651262952684,0.0544166346944103
punjab_stubble_belt,2021-10-27,2021,31.575,74.725,0.0003548912588347771,0.05711403644744017
punjab_stubble_belt,2021-10-27,2021,31.575,74.775,0.0001379823849248687,0.05030160866934532
punjab_stubble_belt,2021-10-27,2021,31.575,74.825,7.713091051257251e-05,0.03249123398419954
punjab_stubble_belt,2021-10-27,2021,31.575,74.875,0.00015671748497964117,0.010581591417413534
punjab_stubble_belt,2021-10-27,2021,31.575,74.925,0.00015000239296965193,0.004617232881153958
punjab_stubble_belt,2021-10-27,2021,31.575,74.975,0.00019703406960074074,0.00044477842793008357
punjab_stubble_belt,2021-10-27,2021,31.575,75.025,0.00010163186865271083,1.846477355898184e-06
punjab_stubble_belt,2021-10-27,2021,31.575,75.075,2.9551674209926195e-05,0
punjab_stubble_belt,2021-10-27,2021,31.575,75.125,1.48818310516838e-05,0
punjab_stubble_belt,2021-10-27,2021,31.575,75.175,0.00010605173385103737,0
punjab_stubble_belt,2021-10-27,2021,31.575,75.225,0.00025215138517009,0.01659043990601822
punjab_stubble_belt,2021-10-27,2021,31.575,75.275,0.0002850880348212991,0.050002289930030946
punjab_stubble_belt,2021-10-27,2021,31.575,75.3,0.0003229064505674554,0.07170299360162195
punjab_stubble_belt,2021-10-27,2021,31.625,74.625,0.00010800153780815993,0.0543714463122985
punjab_stubble_belt,2021-10-27,2021,31.625,74.675,6.347189147435595e-05,0.05498000030061015
punjab_stubble_belt,2021-10-27,2021,31.625,74.725,0.00016789811973544504,0.05871082127749128
punjab_stubble_belt,2021-10-27,2021,31.625,74.775,6.103275463030244e-05,0.058872093867866494
punjab_stubble_belt,2021-10-27,2021,31.625,74.825,3.895924844455259e-05,0.04384716349300941
punjab_stubble_belt,2021-10-27,2021,31.625,74.875,8.777362894647205e-05,0.018878994789653956
punjab_stubble_belt,2021-10-27,2021,31.625,74.925,6.1781480350828e-05,0.0008884335492715764
punjab_stubble_belt,2021-10-27,2021,31.625,74.975,0.00010864252606232102,9.406356229140357e-05
punjab_stubble_belt,2021-10-27,2021,31.625,75.025,0.00012170788626185207,0
punjab_stubble_belt,2021-10-27,2021,31.625,75.075,0.00011246519230955295,0
punjab_stubble_belt,2021-10-27,2021,31.625,75.125,9.606994889290984e-05,0
punjab_stubble_belt,2021-10-27,2021,31.625,75.175,0.00014786422035858126,0
punjab_stubble_belt,2021-10-27,2021,31.625,75.225,0.0002434151366304142,0.006261037932003056
punjab_stubble_belt,2021-10-27,2021,31.625,75.275,0.00019075743901102225,0.026916302147455367
punjab_stubble_belt,2021-10-27,2021,31.625,75.3,0.00012596520573383081,0.03370504637869446
punjab_stubble_belt,2021-10-27,2021,31.675,74.625,0.0001952218896302715,0.06307851202366323
punjab_stubble_belt,2021-10-27,2021,31.675,74.675,1.6986111232714032e-05,0.05822936448387919
punjab_stubble_belt,2021-10-27,2021,31.675,74.725,-1.1856370866580403e-05,0.05853406801137153
punjab_stubble_belt,2021-10-27,2021,31.675,74.775,8.343132412949276e-05,0.058791293550277755
punjab_stubble_belt,2021-10-27,2021,31.675,74.825,9.382736694074964e-05,0.05105320666939837
punjab_stubble_belt,2021-10-27,2021,31.675,74.875,3.375419759798129e-05,0.033989347037959076
punjab_stubble_belt,2021-10-27,2021,31.675,74.925,1.6986343508527456e-05,0.0011514146250796566
punjab_stubble_belt,2021-10-27,2021,31.675,74.975,5.657407555787195e-05,0.0002724661629937745
punjab_stubble_belt,2021-10-27,2021,31.675,75.025,0.00012169367387411547,6.232992134978526e-05
punjab_stubble_belt,2021-10-27,2021,31.675,75.075,0.00014560056172870003,0
punjab_stubble_belt,2021-10-27,2021,31.675,75.125,0.00013997755727343414,0
punjab_stubble_belt,2021-10-27,2021,31.675,75.175,0.0002359183603698199,0
punjab_stubble_belt,2021-10-27,2021,31.675,75.225,0.00028178180973623584,0
punjab_stubble_belt,2021-10-27,2021,31.675,75.275,0.00011934365794131817,0
punjab_stubble_belt,2021-10-27,2021,31.675,75.3,-2.195295635697059e-05,0
punjab_stubble_belt,2021-10-27,2021,31.725,74.625,0.0002071858418051502,0.05905970124097905
punjab_stubble_belt,2021-10-27,2021,31.725,74.675,0.00013105616549522305,0.0585044270131665
punjab_stubble_belt,2021-10-27,2021,31.725,74.725,0.00025722672224181637,0.05305758632135937
punjab_stubble_belt,2021-10-27,2021,31.725,74.775,0.00022811706396891218,0.04414485353864662
punjab_stubble_belt,2021-10-27,2021,31.725,74.825,0.00017700664675599376,0.028512985955820015
punjab_stubble_belt,2021-10-27,2021,31.725,74.875,0.00013577914197680926,0.010584745752431776
punjab_stubble_belt,2021-10-27,2021,31.725,74.925,0.0001642492476901169,0.003977771143593516
punjab_stubble_belt,2021-10-27,2021,31.725,74.975,0.00018302183065031333,0.001534983123779325
punjab_stubble_belt,2021-10-27,2021,31.725,75.025,0.00016118317523211535,0.0004568279949860038
punjab_stubble_belt,2021-10-27,2021,31.725,75.075,9.800708338555282e-05,0
punjab_stubble_belt,2021-10-27,2021,31.725,75.125,3.473334710444472e-05,0
punjab_stubble_belt,2021-10-27,2021,31.725,75.175,0.0001754598634747394,0
punjab_stubble_belt,2021-10-27,2021,31.725,75.225,0.0001280823768859021,0
punjab_stubble_belt,2021-10-27,2021,31.725,75.275,8.55696868364379e-06,0
punjab_stubble_belt,2021-10-27,2021,31.775,74.625,0.0002091056629655149,0.032516573057647075
punjab_stubble_belt,2021-10-27,2021,31.775,74.675,0.00018815670956909297,0.045699598305186495
punjab_stubble_belt,2021-10-27,2021,31.775,74.725,0.00012955178271577646,0.04995161426208427
punjab_stubble_belt,2021-10-27,2021,31.775,74.775,0.0001828184141980409,0.03320995998574921
punjab_stubble_belt,2021-10-27,2021,31.775,74.825,0.0002446942473277428,0.01743455343149843
punjab_stubble_belt,2021-10-27,2021,31.775,74.875,0.00028505094080715816,0.005861480717734512
punjab_stubble_belt,2021-10-27,2021,31.775,74.925,0.00024290905865960094,0.00042001310211857006
punjab_stubble_belt,2021-10-27,2021,31.775,74.975,0.00029747626259531054,0.00014262105376433392
punjab_stubble_belt,2021-10-27,2021,31.775,75.025,0.00018958893523608503,4.6747441012338944e-05
punjab_stubble_belt,2021-10-27,2021,31.775,75.075,0.0001397148069637158,0
punjab_stubble_belt,2021-10-27,2021,31.775,75.125,0.00015657799335636968,0
punjab_stubble_belt,2021-10-27,2021,31.775,75.175,0.00010480823300065244,0
punjab_stubble_belt,2021-10-27,2021,31.775,75.225,0.00014791150972056765,0
punjab_stubble_belt,2021-10-27,2021,31.775,75.275,0.00014273691635736152,0
punjab_stubble_belt,2021-10-27,2021,31.775,75.3,4.6062380663141423e-05,0
punjab_stubble_belt,2021-10-27,2021,31.825,74.625,0.00012601864982925137,0.017099798395498373
punjab_stubble_belt,2021-10-27,2021,31.825,74.675,0.00022220093623751458,0.0180104972960817
punjab_stubble_belt,2021-10-27,2021,31.825,74.725,5.7948097161549444e-05,0.018233952827842646
punjab_stubble_belt,2021-10-27,2021,31.825,74.775,5.208409391211729e-05,0.011605200182064564
punjab_stubble_belt,2021-10-27,2021,31.825,74.825,0.00011447447408565393,0.006014526365165671
punjab_stubble_belt,2021-10-27,2021,31.825,74.875,0.00020431886739110612,0.001945772244812217
punjab_stubble_belt,2021-10-27,2021,31.825,74.925,0.00023975520790219174,0
punjab_stubble_belt,2021-10-27,2021,31.825,74.975,0.00023010208103812655,0
punjab_stubble_belt,2021-10-27,2021,31.825,75.025,0.00013523002722668197,0
punjab_stubble_belt,2021-10-27,2021,31.825,75.075,0.00010544573423534364,0
punjab_stubble_belt,2021-10-27,2021,31.825,75.125,0.00014848239237927392,0
punjab_stubble_belt,2021-10-27,2021,31.825,75.175,0.00017540612485931735,0
punjab_stubble_belt,2021-10-27,2021,31.825,75.225,0.0001348370690083028,0
punjab_stubble_belt,2021-10-27,2021,31.825,75.275,0.00018707083608958497,0
punjab_stubble_belt,2021-10-27,2021,31.825,75.3,0.00021112855854470153,0
punjab_stubble_belt,2021-10-27,2021,31.875,74.625,9.292387230909062e-05,0.009637311595806681
punjab_stubble_belt,2021-10-27,2021,31.875,74.675,0.0002305369975854233,0.0018131244110539783
punjab_stubble_belt,2021-10-27,2021,31.875,74.725,7.308384367915663e-05,0.00012641152325315691
punjab_stubble_belt,2021-10-27,2021,31.875,74.775,2.356444215670909e-05,7.656600528720829e-05
punjab_stubble_belt,2021-10-27,2021,31.875,74.825,2.3313427061814032e-05,6.742379570067594e-05
punjab_stubble_belt,2021-10-27,2021,31.875,74.875,6.901183633871234e-05,0
punjab_stubble_belt,2021-10-27,2021,31.875,74.925,0.00018606393388386007,0
punjab_stubble_belt,2021-10-27,2021,31.875,74.975,0.00020760067705605958,0
punjab_stubble_belt,2021-10-27,2021,31.875,75.025,0.0001651134975056799,0
punjab_stubble_belt,2021-10-27,2021,31.875,75.075,0.00013130950876679044,0
punjab_stubble_belt,2021-10-27,2021,31.875,75.125,0.00011262287454306415,0
punjab_stubble_belt,2021-10-27,2021,31.875,75.175,7.114338383480599e-05,0
punjab_stubble_belt,2021-10-27,2021,31.875,75.225,5.108989743063537e-05,0
punjab_stubble_belt,2021-10-27,2021,31.875,75.275,0.00014281849690786277,0
punjab_stubble_belt,2021-10-27,2021,31.875,75.3,0.0001867894110567551,0
punjab_stubble_belt,2021-10-28,2021,31.325,74.625,0.0002529957444379628,0.1977415069366007
punjab_stubble_belt,2021-10-28,2021,31.325,74.675,0.00020522777136233373,0.20122946114795856
punjab_stubble_belt,2021-10-28,2021,31.325,74.725,0.0004942503349194452,0.17456117222901382
punjab_stubble_belt,2021-10-28,2021,31.325,74.775,0.00026171227324462966,0.16829921209258744
punjab_stubble_belt,2021-10-28,2021,31.325,74.825,0.00014987557878374828,0.1335912177821794
punjab_stubble_belt,2021-10-28,2021,31.325,74.875,0.00017466822218030294,0.08719323938901656
punjab_stubble_belt,2021-10-28,2021,31.325,74.925,0.00019777066545932997,0.09051666359303479
punjab_stubble_belt,2021-10-28,2021,31.325,74.975,0.00014070175844977103,0.09655090686962987
punjab_stubble_belt,2021-10-28,2021,31.325,75.025,5.673865475229705e-05,0.10002500152889736
punjab_stubble_belt,2021-10-28,2021,31.325,75.075,9.692497799967037e-05,0.10202303342797146
punjab_stubble_belt,2021-10-28,2021,31.325,75.125,0.0002335973052773269,0.1028983985745955
punjab_stubble_belt,2021-10-28,2021,31.325,75.175,0.00016641048681303368,0.10435259675768531
punjab_stubble_belt,2021-10-28,2021,31.325,75.225,0.00020948025144241423,0.10674915121105122
punjab_stubble_belt,2021-10-28,2021,31.325,75.275,0.00038767924523139377,0.1068865577239967
punjab_stubble_belt,2021-10-28,2021,31.325,75.3,0.0004618814617638608,0.10849586218237148
punjab_stubble_belt,2021-10-28,2021,31.375,74.625,0.00024529164216093057,0.1930291934509864
punjab_stubble_belt,2021-10-28,2021,31.375,74.675,0.00026617144905561403,0.19830248242311824
punjab_stubble_belt,2021-10-28,2021,31.375,74.725,0.0003532213842943292,0.1999940054576388
punjab_stubble_belt,2021-10-28,2021,31.375,74.775,0.00025064350488166213,0.19915700037821712
punjab_stubble_belt,2021-10-28,2021,31.375,74.825,0.0002283296665172013,0.17209004431445946
punjab_stubble_belt,2021-10-28,2021,31.375,74.875,0.0002551371722602873,0.1331993365886506
punjab_stubble_belt,2021-10-28,2021,31.375,74.925,0.00011263603034601525,0.12801635863168304
punjab_stubble_belt,2021-10-28,2021,31.375,74.975,0.00022853799452685777,0.13392691927502984
punjab_stubble_belt,2021-10-28,2021,31.375,75.025,0.00017156190487131094,0.1388207126223279
punjab_stubble_belt,2021-10-28,2021,31.375,75.075,0.00016876625710716622,0.1429762866990489
punjab_stubble_belt,2021-10-28,2021,31.375,75.125,0.00023434899585894956,0.14009805947109485
punjab_stubble_belt,2021-10-28,2021,31.375,75.175,0.00029276649801356053,0.10221409431670274
punjab_stubble_belt,2021-10-28,2021,31.375,75.225,0.00025109750594266866,0.10287279740504449
punjab_stubble_belt,2021-10-28,2021,31.375,75.275,0.0004377062985368199,0.10015538058817722
punjab_stubble_belt,2021-10-28,2021,31.375,75.3,0.0005668386278034946,0.09746405783988614
punjab_stubble_belt,2021-10-28,2021,31.425,74.625,0.00022680511470708528,0.18783181094158272
punjab_stubble_belt,2021-10-28,2021,31.425,74.675,0.00035944331054666226,0.19488420711114166
punjab_stubble_belt,2021-10-28,2021,31.425,74.725,0.000339679779218921,0.19820782304517146
punjab_stubble_belt,2021-10-28,2021,31.425,74.775,0.000318638210402216,0.2003505391923242
punjab_stubble_belt,2021-10-28,2021,31.425,74.825,0.0003568482087215073,0.19987999120216687
punjab_stubble_belt,2021-10-28,2021,31.425,74.875,0.00039385807771839934,0.19580292142562228
punjab_stubble_belt,2021-10-28,2021,31.425,74.925,0.00020217456186602385,0.1835836218908147
punjab_stubble_belt,2021-10-28,2021,31.425,74.975,0.0003301189125122694,0.18467840889476922
punjab_stubble_belt,2021-10-28,2021,31.425,75.025,0.00033139461609781593,0.19090924587115152
punjab_stubble_belt,2021-10-28,2021,31.425,75.075,0.00029715271784725925,0.19616839562538121
punjab_stubble_belt,2021-10-28,2021,31.425,75.125,0.00025298123112448505,0.18826732935147356
punjab_stubble_belt,2021-10-28,2021,31.425,75.175,0.00024402363630957275,0.10207822450782211
punjab_stubble_belt,2021-10-28,2021,31.425,75.225,0.0002664963698773418,0.09972804575750431
punjab_stubble_belt,2021-10-28,2021,31.425,75.275,0.0004093628396983064,0.09423415563304369
punjab_stubble_belt,2021-10-28,2021,31.425,75.3,0.00036540083109864714,0.09096594641884048
punjab_stubble_belt,2021-10-28,2021,31.475,74.625,0.00018911481005845818,0.18378231253103758
punjab_stubble_belt,2021-10-28,2021,31.475,74.675,0.00021443855256745708,0.19165582830239825
punjab_stubble_belt,2021-10-28,2021,31.475,74.725,0.00027981825785409114,0.19503168738514134
punjab_stubble_belt,2021-10-28,2021,31.475,74.775,0.0002586963335064427,0.1989197704700951
punjab_stubble_belt,2021-10-28,2021,31.475,74.825,0.0002697431891009148,0.19995151026827837
punjab_stubble_belt,2021-10-28,2021,31.475,74.875,0.0003074446823276861,0.19686351392441392
punjab_stubble_belt,2021-10-28,2021,31.475,74.925,0.0003172512645832081,0.185923987133545
punjab_stubble_belt,2021-10-28,2021,31.475,74.975,0.0003366891118263207,0.1845023861554292
punjab_stubble_belt,2021-10-28,2021,31.475,75.025,0.00018815082997371957,0.18902287213404378
punjab_stubble_belt,2021-10-28,2021,31.475,75.075,0.00013083490565136787,0.1930092687158489
punjab_stubble_belt,2021-10-28,2021,31.475,75.125,0.0001621354057246385,0.1841062625925857
punjab_stubble_belt,2021-10-28,2021,31.475,75.175,2.3245319369856633e-05,0.10169229726235535
punjab_stubble_belt,2021-10-28,2021,31.475,75.225,8.155255503984237e-05,0.0976112187013596
punjab_stubble_belt,2021-10-28,2021,31.475,75.275,0.00013149167660230198,0.09340220247608284
punjab_stubble_belt,2021-10-28,2021,31.525,74.625,0.0003207433617957224,0.18120256561514136
punjab_stubble_belt,2021-10-28,2021,31.525,74.675,0.0002713204268171113,0.18904859017436956
punjab_stubble_belt,2021-10-28,2021,31.525,74.725,0.00026463035693492294,0.18821691446863714
punjab_stubble_belt,2021-10-28,2021,31.525,74.775,0.000247958187022426,0.19307232084813444
punjab_stubble_belt,2021-10-28,2021,31.525,74.825,0.00027126012376135766,0.19496738402633237
punjab_stubble_belt,2021-10-28,2021,31.525,74.875,0.00029968216767544716,0.19316509648483546
punjab_stubble_belt,2021-10-28,2021,31.525,74.925,0.00020093178502190328,0.18751252241055782
punjab_stubble_belt,2021-10-28,2021,31.525,74.975,0.00020794932814514105,0.18697138802263832
punjab_stubble_belt,2021-10-28,2021,31.525,75.025,0.0001381572643738773,0.18845582416756212
punjab_stubble_belt,2021-10-28,2021,31.525,75.075,0.00011035771441645911,0.19016016648285614
punjab_stubble_belt,2021-10-28,2021,31.525,75.125,0.00015679238438740355,0.1913569274088387
punjab_stubble_belt,2021-10-28,2021,31.525,75.175,0.00035549639531946516,0.1874545197520743
punjab_stubble_belt,2021-10-28,2021,31.525,75.225,0.0002783963939551337,0.1011051398158985
punjab_stubble_belt,2021-10-28,2021,31.525,75.275,0.00027101597720444767,0.08751774050162521
punjab_stubble_belt,2021-10-28,2021,31.525,75.3,0.00022159101092731313,0.08910062466241139
punjab_stubble_belt,2021-10-28,2021,31.575,74.625,0.0003245664488853292,0.18376173697504883
punjab_stubble_belt,2021-10-28,2021,31.575,74.675,0.00024652029490320875,0.1933457980090334
punjab_stubble_belt,2021-10-28,2021,31.575,74.725,0.0001984170752238829,0.1924448985995267
punjab_stubble_belt,2021-10-28,2021,31.575,74.775,0.00019863668308854962,0.15090840051090787
punjab_stubble_belt,2021-10-28,2021,31.575,74.825,0.00020581533084587146,0.12920744843057436
punjab_stubble_belt,2021-10-28,2021,31.575,74.875,0.00019689901402532956,0.13722661143299267
punjab_stubble_belt,2021-10-28,2021,31.575,74.925,0.00010716613129992063,0.19124672787900338
punjab_stubble_belt,2021-10-28,2021,31.575,74.975,0.00012816837254004464,0.19104244306329435
punjab_stubble_belt,2021-10-28,2021,31.575,75.025,0.000141961890928602,0.19218614486545488
punjab_stubble_belt,2021-10-28,2021,31.575,75.075,0.0001865791518567106,0.1936311297534737
punjab_stubble_belt,2021-10-28,2021,31.575,75.125,0.00026940074847143174,0.18717070707600464
punjab_stubble_belt,2021-10-28,2021,31.575,75.175,0.000427437306124688,0.1265648777240582
punjab_stubble_belt,2021-10-28,2021,31.575,75.225,0.0003744823346091063,0.09385315564393108
punjab_stubble_belt,2021-10-28,2021,31.575,75.275,0.00019989316247906913,0.08589508951004295
punjab_stubble_belt,2021-10-28,2021,31.575,75.3,0.00013917346213235168,0.08472617131509566
punjab_stubble_belt,2021-10-28,2021,31.625,74.625,0.0003002188929373945,0.1864818198934292
punjab_stubble_belt,2021-10-28,2021,31.625,74.675,0.00024336936397748046,0.19480470728770988
punjab_stubble_belt,2021-10-28,2021,31.625,74.725,0.00020659649535428656,0.19704924482850505
punjab_stubble_belt,2021-10-28,2021,31.625,74.775,0.00022260064177899113,0.13306040038495634
punjab_stubble_belt,2021-10-28,2021,31.625,74.825,0.0001973373349213196,0.099039176204915
punjab_stubble_belt,2021-10-28,2021,31.625,74.875,0.00014285580940861836,0.11104610482108715
punjab_stubble_belt,2021-10-28,2021,31.625,74.925,0.00012849124781065004,0.1934811503653346
punjab_stubble_belt,2021-10-28,2021,31.625,74.975,0.00015356643175351375,0.1929861830678084
punjab_stubble_belt,2021-10-28,2021,31.625,75.025,0.00017341786409273946,0.1940840250349849
punjab_stubble_belt,2021-10-28,2021,31.625,75.075,0.0002165580662916244,0.19526968809789438
punjab_stubble_belt,2021-10-28,2021,31.625,75.125,0.0002745963422405327,0.18899851347281818
punjab_stubble_belt,2021-10-28,2021,31.625,75.175,0.0002931577790060172,0.13484787272260454
punjab_stubble_belt,2021-10-28,2021,31.625,75.225,0.00034580038719504334,0.1332053426521475
punjab_stubble_belt,2021-10-28,2021,31.625,75.275,0.00021618977232772596,0.10102655060798635
punjab_stubble_belt,2021-10-28,2021,31.625,75.3,0.00015412056075062692,0.0791938109366643
punjab_stubble_belt,2021-10-28,2021,31.675,74.625,0.00026967610603516253,0.1883178600562664
punjab_stubble_belt,2021-10-28,2021,31.675,74.675,0.0002764619582798152,0.19292555467660022
punjab_stubble_belt,2021-10-28,2021,31.675,74.725,0.00026333852236017,0.19975522402511411
punjab_stubble_belt,2021-10-28,2021,31.675,74.775,0.0002809203819869178,0.14627552750466855
punjab_stubble_belt,2021-10-28,2021,31.675,74.825,0.00023640784444650927,0.11734319478221056
punjab_stubble_belt,2021-10-28,2021,31.675,74.875,0.0001680211710046662,0.1264357245416027
punjab_stubble_belt,2021-10-28,2021,31.675,74.925,0.00020995225477701634,0.1936024109785833
punjab_stubble_belt,2021-10-28,2021,31.675,74.975,0.00022006672748451993,0.1926011850525011
punjab_stubble_belt,2021-10-28,2021,31.675,75.025,0.0002031594504287365,0.19371058771390492
punjab_stubble_belt,2021-10-28,2021,31.675,75.075,0.00018417640414854222,0.19464505021454187
punjab_stubble_belt,2021-10-28,2021,31.675,75.125,0.0001579533768894546,0.195388089478136
punjab_stubble_belt,2021-10-28,2021,31.675,75.175,4.7838744837396864e-05,0.1979313128514008
punjab_stubble_belt,2021-10-28,2021,31.675,75.225,0.00020377919567638445,0.19630630043377087
punjab_stubble_belt,2021-10-28,2021,31.675,75.275,0.00028125774285270457,0.13323723495367262
punjab_stubble_belt,2021-10-28,2021,31.675,75.3,0.00031615430459335664,0.13275524253376017
punjab_stubble_belt,2021-10-28,2021,31.725,74.625,0.00027076708140898436,0.1875695986512051
punjab_stubble_belt,2021-10-28,2021,31.725,74.675,0.0003669196296866795,0.18907608905201606
punjab_stubble_belt,2021-10-28,2021,31.725,74.725,0.0002490390448413892,0.19626239691538566
punjab_stubble_belt,2021-10-28,2021,31.725,74.775,0.00020562971257046122,0.19903011924347552
punjab_stubble_belt,2021-10-28,2021,31.725,74.825,0.0002610400304276536,0.19905003427130097
punjab_stubble_belt,2021-10-28,2021,31.725,74.875,0.000333560759932359,0.19645697836303908
punjab_stubble_belt,2021-10-28,2021,31.725,74.925,0.0001360782392054987,0.19080059364781068
punjab_stubble_belt,2021-10-28,2021,31.725,74.975,9.381403176309097e-05,0.19031746420790188
punjab_stubble_belt,2021-10-28,2021,31.725,75.025,0.0001374614052168595,0.19114277217441467
punjab_stubble_belt,2021-10-28,2021,31.725,75.075,7.605624516184535e-05,0.19268752244090737
punjab_stubble_belt,2021-10-28,2021,31.725,75.125,-6.786704253365998e-05,0.19504038818712388
punjab_stubble_belt,2021-10-28,2021,31.725,75.175,-2.8203016202025165e-05,0.19974064646989734
punjab_stubble_belt,2021-10-28,2021,31.725,75.225,-3.3552880301008297e-05,0.1983531654199141
punjab_stubble_belt,2021-10-28,2021,31.725,75.275,0.0001776654630266821,0.19288694258007938
punjab_stubble_belt,2021-10-28,2021,31.775,74.625,0.000232856143548616,0.18370304936970377
punjab_stubble_belt,2021-10-28,2021,31.775,74.675,0.0002411713030683072,0.18598003949571068
punjab_stubble_belt,2021-10-28,2021,31.775,74.725,0.00027692489336939767,0.1949056763181987
punjab_stubble_belt,2021-10-28,2021,31.775,74.775,0.00025360016647787227,0.19661594823169243
punjab_stubble_belt,2021-10-28,2021,31.775,74.825,0.00026090836710468147,0.19602832851042493
punjab_stubble_belt,2021-10-28,2021,31.775,74.875,0.00027397568307523844,0.1937086184664587
punjab_stubble_belt,2021-10-28,2021,31.775,74.925,0.0001718967751731788,0.18955118015245623
punjab_stubble_belt,2021-10-28,2021,31.775,74.975,0.00021749007164454428,0.188970497956298
punjab_stubble_belt,2021-10-28,2021,31.775,75.025,0.0002633145011480078,0.1899630158904697
