region_id,date,lat,lon,hcho_value,cloud_fraction,period,source_file
delhi_ncr,2026-08-16,28.625,77.475,0.000163709573651,0.1225442112655134,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.625,77.525,0.0001641595839348,0.1026499443745914,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.625,77.55,0.0001750676854144,0.1188428559899514,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.675,76.825,0.000208676070982,0.1423886494352349,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.675,76.875,0.0002308763079144,0.1658596611025076,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.675,76.925,0.0002432858722841,0.1874553349446911,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.675,76.975,0.0002482077013495,0.1932777870489376,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.675,77.025,0.0002371506846653,0.2046565481417649,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.675,77.075,0.0002183907270427,0.2158994770547709,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.675,77.125,0.0002286746924381,0.1926880863863001,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.675,77.175,0.0002470865667796,0.2152597076581507,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.675,77.225,0.0002413661465616,0.2118597997604285,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.675,77.275,0.0002515787474286,0.2003773746706013,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.675,77.325,0.0002664844894415,0.1701808461767912,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.675,77.375,0.0001499656045646,0.0114161837863809,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.675,77.425,0.0001256597593011,0.0645270372667302,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.675,77.475,0.0001313593910248,0.085217738443875,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.675,77.525,0.0001667062966122,0.102185215195407,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.675,77.55,0.0002240031053519,0.1201336314936353,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.725,76.825,0.0002099691094359,0.1516413718681988,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.725,76.875,0.0002414911344628,0.1655635850758229,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.725,76.925,0.000237757626175,0.1845938892850175,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.725,76.975,0.0002478795655321,0.1978679395184157,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.725,77.025,0.0002355620685203,0.2099505377553612,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.725,77.075,0.0002048769890414,0.2184890639321941,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.725,77.125,0.0001911156245936,0.2131410338197418,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.725,77.175,0.0002311384539911,0.2128284070095194,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.725,77.225,0.000229584768335,0.2017097705064718,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.725,77.275,0.0002273117184922,0.181715392151778,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.725,77.325,0.0002180980524547,0.1451366803511922,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.725,77.375,0.0001035502485839,0.0346681529062072,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.725,77.425,7.346359770504499e-05,0.0386599725277687,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.725,77.475,0.0001057180748697,0.0582200588897167,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.725,77.525,0.0001663975411692,0.0898608515496161,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.725,77.55,0.0002168720113344,0.1101447661550898,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.775,76.825,0.0002052478039653,0.1707615439150417,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.775,76.875,0.0002427040312167,0.1668960064104775,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.775,76.925,0.0002034454630452,0.1834067961102509,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.775,76.975,0.0001998928674709,0.1945869025485012,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.775,77.025,0.0002121551502118,0.2061055101282583,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.775,77.075,0.0002280711199423,0.2213874997527069,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.775,77.125,0.0002077390705829,0.2566615745545749,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.775,77.175,0.0002368651623884,0.2139239289045033,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.775,77.225,0.0002205372118129,0.2149732330659827,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.775,77.275,0.0002023496702722,0.1807673050683892,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.775,77.325,0.0001904255187321,0.1126542503122092,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.775,77.375,0.0001688610019486,0.117556349452095,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.775,77.425,9.96060298922714e-05,0.1447219305188052,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.775,77.475,0.0001192748636472,0.062304008913687,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.775,77.525,0.0001532171696092,0.0238147614322649,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.775,77.55,0.0001873282574653,0.1226811132109877,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.825,76.825,0.0001643120359084,0.1844609467995186,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.825,76.875,0.0001889859764831,0.1763420629933329,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.825,76.925,0.0001864642123208,0.1868891189501865,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.825,76.975,0.0002089631007616,0.2000675937841813,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.825,77.025,0.0002296634463171,0.2153625197809218,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.825,77.075,0.0002384401566048,0.2288233305389981,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.825,77.125,0.0002116321850427,0.2286923862910627,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.825,77.175,0.0002304446640172,0.2228449394856918,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.825,77.225,0.0002127000357945,0.1986827863611178,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.825,77.275,0.0001917671202934,0.1811884953676904,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.825,77.325,0.0001729221716124,0.1614420613704527,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.825,77.375,0.0001332874039756,0.0288701862873951,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.825,77.425,0.0001356815617548,0.0204910716940854,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.825,77.475,0.0001786221179519,0.0894059489727768,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.825,77.525,0.0002057603099555,0.1506174648546625,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.875,76.825,0.0001965757046229,0.1458629142499206,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.875,76.875,0.0002070341318815,0.1458783611053851,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.875,76.925,0.0001960019463295,0.164450832783121,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.875,76.975,0.0001992755769151,0.1781026380554446,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.875,77.025,0.0002015000024533,0.1949465465523112,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.875,77.075,0.0001985368170776,0.2096976453147452,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.875,77.125,0.0001808251103506,0.199080505739259,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.875,77.175,0.0001790700849311,0.2027470731300707,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.875,77.225,0.0001613698419607,0.198130958650399,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.875,77.275,0.0001423630168297,0.1983082110548973,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.875,77.325,0.0001299333607753,0.2001816376392484,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.875,77.375,0.0001530714359679,0.1669356030632776,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.875,77.425,9.90135219670467e-05,0.1768913005720555,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.875,77.475,0.0001715251946624,0.1354392892237137,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.875,77.525,0.000194523604693,0.1071867802409524,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
delhi_ncr,2026-08-16,28.875,77.55,0.0001485270308057,0.1319881718379238,live,satellite_hcho_delhi_ncr_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.325,80.175,0.0001807958056393,0.1244688000967497,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.325,80.225,0.0001748356426147,0.1228126133633835,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.325,80.275,0.0001818406272713,0.1118979164319737,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.325,80.325,0.0001364065661577,0.1412877515665394,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.325,80.375,0.0001204135812497,0.0972636393364709,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.325,80.425,0.0001201986183151,0.1200681117136275,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.325,80.475,0.0001284488889721,0.1604908650152521,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.325,80.525,0.0001365784634779,0.1532033928488534,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.325,80.55,0.0001344737111741,0.1337288142832937,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.375,80.175,0.0001479037171027,0.0987298308841663,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.375,80.225,0.0001388726298512,0.1218456593378282,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.375,80.275,0.0001353790665431,0.1303685074985961,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.375,80.325,0.0001166706073891,0.1646323972478642,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.375,80.375,9.166820493942428e-05,0.1402115308327126,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.375,80.425,9.990840229513332e-05,0.1402255959281067,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.375,80.475,0.0001216987993239,0.1418527562809798,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.375,80.525,0.00013216850627,0.1123995139495856,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.425,80.175,0.0001355946005177,0.1400353469633688,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.425,80.225,0.0001385238898022,0.150154006990553,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.425,80.275,0.0001071101644739,0.179803885444447,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.425,80.325,0.0001168379324806,0.1750152303598587,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.425,80.375,0.0001644590948883,0.1571851185108835,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.425,80.425,0.0001810814548386,0.1595798413577118,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.425,80.475,0.0001730076713812,0.1666458878549017,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.425,80.525,0.0001467847217174,0.1566345115868278,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.425,80.55,0.0001413755711187,0.1402640793903681,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.475,80.175,0.0001356778810182,0.1431258479668611,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.475,80.225,0.0001325057452073,0.1542844377960092,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.475,80.275,0.0001131303911264,0.1776118695185163,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.475,80.325,0.0001665355207481,0.1709621467313553,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.475,80.375,0.0001954371547633,0.1632277974238219,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.475,80.425,0.0001979551995428,0.1609395506126407,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.475,80.475,0.0001847014110206,0.158731260159316,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.475,80.525,0.0001685311600455,0.1483019534226052,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.475,80.55,0.0001673832893195,0.1495699395010587,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.525,80.175,0.0001455681606267,0.1414231857874389,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.525,80.225,0.0001355273324115,0.1626508096061364,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.525,80.275,0.0001261947472019,0.1725655752490271,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.525,80.325,0.0001952867001411,0.1693219844272821,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.525,80.375,0.0001991242178735,0.1650716284906068,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.525,80.425,0.0001924933409847,0.1523559255070749,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.525,80.475,0.000181980038252,0.140613664680423,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.525,80.525,0.0001744282549977,0.1430015295257552,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.525,80.55,0.0001663354686318,0.1529480245359775,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.575,80.175,0.0001648467918279,0.1542427771893317,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.575,80.225,0.0001577838044475,0.1920609143130927,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.575,80.275,0.0001298997860697,0.1937182762677997,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.575,80.325,0.0001572208469317,0.1800646570148491,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.575,80.375,0.0001796691453073,0.1659986885083192,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.575,80.425,0.0001875108074069,0.1384588117858191,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.575,80.475,0.0001790193227803,0.1266104274927737,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.575,80.525,0.0001482119941434,0.1747341069713895,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
kanpur_industrial,2026-08-16,26.575,80.55,0.0001374869766462,0.168856497717039,live,satellite_hcho_kanpur_industrial_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.325,74.625,0.0001607360968674,0.1437614641121822,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.325,74.675,0.0001480433076659,0.1469903536072606,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.325,74.725,0.0001574871048536,0.1800050572238899,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.325,74.775,0.0001554507918461,0.1765313893368209,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.325,74.825,0.0001615180683953,0.1612531420629212,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.325,74.875,0.000170290922204,0.143702883255921,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.325,74.925,0.0001586467400656,0.1458171561307563,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.325,74.975,0.0001794639817358,0.1477777119366813,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.325,75.025,0.0001666611223309,0.1555815084865542,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.325,75.075,0.0001601916581838,0.158283137782347,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.325,75.125,0.000163916162498,0.1542249377289827,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.325,75.175,0.0001615408329607,0.1457177313297812,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.325,75.225,0.0001680851987928,0.1482055943763983,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.325,75.275,0.0001909633531389,0.1558568608289742,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.325,75.3,0.0002029171981201,0.1595445193914798,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.375,74.625,0.0001664075280255,0.1538534191526988,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.375,74.675,0.0001577926251674,0.1445696444299158,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.375,74.725,0.0001656332544736,0.17665567540121,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.375,74.775,0.0001610891188718,0.1740439701961794,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.375,74.825,0.0001598206490871,0.1665382295391085,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.375,74.875,0.0001600776555205,0.1590365992799426,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.375,74.925,0.0001502759217259,0.1556080468914795,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.375,74.975,0.0001640781903332,0.1591252534888619,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.375,75.025,0.000161986320144,0.1680987606783594,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.375,75.075,0.0001565344479613,0.1713440795984831,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.375,75.125,0.0001507269757655,0.1668729707438615,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.375,75.175,0.0001488931089128,0.1553999871264781,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.375,75.225,0.0001452562420283,0.1599791566681545,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.375,75.275,0.0001800932460606,0.1567639787639034,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.375,75.3,0.0002030238982225,0.1529679345596484,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.425,74.625,0.0001657689411455,0.1684747783869851,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.425,74.675,0.0001713726188716,0.1514387395956905,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.425,74.725,0.0001751460345869,0.1682608645240025,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.425,74.775,0.0001760745874991,0.1664677553496533,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
punjab_stubble_belt,2026-08-16,31.425,74.825,0.0001686927103372,0.1689167436839622,live,satellite_hcho_punjab_stubble_belt_live_2026-07-17_to_2026-08-16.csv
