region_id,date,lat,lon,hcho_value,cloud_fraction
punjab_stubble_belt,2026-08-16,31.525,75.175,0.00014842367815442252,0.17127490596583775
punjab_stubble_belt,2026-08-16,31.525,75.225,0.00014565544530630581,0.1518422256578926
punjab_stubble_belt,2026-08-16,31.525,75.275,0.00015199143940301517,0.14371422181562166
punjab_stubble_belt,2026-08-16,31.525,75.3,0.00017954112377325694,0.13365783404399795
punjab_stubble_belt,2026-08-16,31.575,74.625,0.0001790577833032596,0.16163293162168646
punjab_stubble_belt,2026-08-16,31.575,74.675,0.00017099658271379673,0.17380523358810865
punjab_stubble_belt,2026-08-16,31.575,74.725,0.0001784104095427958,0.15753503851352363
punjab_stubble_belt,2026-08-16,31.575,74.775,0.0001750484081664474,0.1594983983793926
punjab_stubble_belt,2026-08-16,31.575,74.825,0.00016381133335800663,0.16555093116321554
punjab_stubble_belt,2026-08-16,31.575,74.875,0.00015620781722602123,0.17188261040961111
punjab_stubble_belt,2026-08-16,31.575,74.925,0.00018948009075865556,0.170690473748916
punjab_stubble_belt,2026-08-16,31.575,74.975,0.00018968512932402725,0.17528687998283482
punjab_stubble_belt,2026-08-16,31.575,75.025,0.00015995674886458444,0.18993701400537275
punjab_stubble_belt,2026-08-16,31.575,75.075,0.0001449897388529604,0.19388208498514045
punjab_stubble_belt,2026-08-16,31.575,75.125,0.0001482291624489177,0.18476653613259558
punjab_stubble_belt,2026-08-16,31.575,75.175,0.00014912819948592406,0.1676515639950445
punjab_stubble_belt,2026-08-16,31.575,75.225,0.0001473929270585769,0.14709334768758367
punjab_stubble_belt,2026-08-16,31.575,75.275,0.00015400643230863042,0.13970437464912475
punjab_stubble_belt,2026-08-16,31.575,75.3,0.00015706853920271937,0.1380022230476228
punjab_stubble_belt,2026-08-16,31.625,74.625,0.00018068827880065257,0.16495190842771876
punjab_stubble_belt,2026-08-16,31.625,74.675,0.00017600034228200775,0.17095734370421536
punjab_stubble_belt,2026-08-16,31.625,74.725,0.00019319942132674014,0.17408137217220832
punjab_stubble_belt,2026-08-16,31.625,74.775,0.00019728548381342813,0.1733773330319842
punjab_stubble_belt,2026-08-16,31.625,74.825,0.0001932743294689944,0.17759825322829517
punjab_stubble_belt,2026-08-16,31.625,74.875,0.00018755160237385606,0.1827431321508974
punjab_stubble_belt,2026-08-16,31.625,74.925,0.00019792382370186726,0.17171772148059714
