region_id,date,lat,lon,hcho_value,cloud_fraction,estimated_aqi
delhi_ncr,2025-10-16,28.875,76.875,0.0001344056433913,0.0,164.8
delhi_ncr,2025-10-16,28.875,76.925,0.0001024560438718,0.0,152.8
delhi_ncr,2025-10-16,28.875,76.975,0.0002935870803536,0.0,224.9
delhi_ncr,2025-10-16,28.875,77.025,0.0003414909642265,0.0,243.0
delhi_ncr,2025-10-16,28.875,77.075,0.0002310502502647,0.0,201.3
delhi_ncr,2025-10-16,28.875,77.125,9.567107907970149e-05,0.0,150.2
delhi_ncr,2025-10-16,28.875,77.175,0.0003099348170078,0.0,231.1
delhi_ncr,2025-10-16,28.875,77.225,0.0002562438634998,0.0,210.8
delhi_ncr,2025-10-16,28.875,77.275,0.0001984513483838,0.0,189.0
delhi_ncr,2025-10-16,28.875,77.325,0.0001936154682499,0.0,187.2
delhi_ncr,2025-10-16,28.875,77.375,0.0002429053794469,0.0,205.8
delhi_ncr,2025-10-16,28.875,77.425,0.0001964035531928,0.0,188.2
delhi_ncr,2025-10-16,28.875,77.475,0.0002660053164401,0.0,214.5
delhi_ncr,2025-10-16,28.875,77.525,0.0003527353865021,0.0,247.2
delhi_ncr,2025-10-16,28.875,77.55,0.0005164552658893,0.0,309.0
delhi_ncr,2025-10-17,28.375,76.825,0.000324228356994,0.0884482753797174,252.6
delhi_ncr,2025-10-17,28.375,76.875,0.0003782847244734,0.0909135704856779,273.5
delhi_ncr,2025-10-17,28.375,76.925,0.0004390444648275,0.0975079363108269,297.6
delhi_ncr,2025-10-17,28.375,76.975,0.0003724833235878,0.0977594267429596,272.5
delhi_ncr,2025-10-17,28.375,77.025,0.0003355946169899,0.0981809304091894,258.7
delhi_ncr,2025-10-17,28.375,77.075,0.0003561925976821,0.0979644595445746,266.4
delhi_ncr,2025-10-17,28.375,77.125,0.0004715419709818,0.0897812891586821,308.5
delhi_ncr,2025-10-17,28.375,77.175,0.0003897986362372,0.1018640232810156,279.8
delhi_ncr,2025-10-17,28.375,77.225,0.0003589360579303,0.1256277391590379,272.5
delhi_ncr,2025-10-17,28.375,77.275,0.0003983671740854,0.1521239313044939,292.2
delhi_ncr,2025-10-17,28.375,77.325,0.0005095669892239,0.1780787662873238,338.9
delhi_ncr,2025-10-17,28.375,77.375,0.0006727908760663,0.2015089024534648,404.8
delhi_ncr,2025-10-17,28.375,77.425,0.0006813153122843,0.198037223028839,407.4
delhi_ncr,2025-10-17,28.375,77.475,0.0006123444493603,0.2144458122383217,384.4
delhi_ncr,2025-10-17,28.375,77.525,0.000563021143908,0.2291188292425212,368.4
delhi_ncr,2025-10-17,28.375,77.55,0.0005815755737206,0.2343353594770431,376.4
delhi_ncr,2025-10-17,28.425,76.825,0.0002795426485456,0.0787119371324081,234.0
delhi_ncr,2025-10-17,28.425,76.875,0.000304633875412,0.0830128177913622,244.2
delhi_ncr,2025-10-17,28.425,76.925,0.0003318842271101,0.0934810462449888,256.4
delhi_ncr,2025-10-17,28.425,76.975,0.0003170648712364,0.1018944018064491,252.4
delhi_ncr,2025-10-17,28.425,77.025,0.0003101084433745,0.1067118729100977,250.6
delhi_ncr,2025-10-17,28.425,77.075,0.0003164155347759,0.1073091660183245,253.1
delhi_ncr,2025-10-17,28.425,77.125,0.0003500330438861,0.1023934192499012,264.9
delhi_ncr,2025-10-17,28.425,77.175,0.0003925802675053,0.1127089991017032,282.8
delhi_ncr,2025-10-17,28.425,77.225,0.0004520327389677,0.1382405749452474,309.9
delhi_ncr,2025-10-17,28.425,77.275,0.0004954555207951,0.1596950866680148,330.3
delhi_ncr,2025-10-17,28.425,77.325,0.000524836268752,0.1741771151022004,344.0
delhi_ncr,2025-10-17,28.425,77.375,0.0006181353534917,0.1987826684414773,383.7
delhi_ncr,2025-10-17,28.425,77.425,0.0006206581616802,0.1937521807719476,383.7
delhi_ncr,2025-10-17,28.425,77.475,0.0005400524875505,0.2015596950277198,354.7
delhi_ncr,2025-10-17,28.425,77.525,0.0004735733453796,0.2077181324004233,330.8
delhi_ncr,2025-10-17,28.425,77.55,0.0004635955355847,0.2103781540049907,327.5
delhi_ncr,2025-10-17,28.475,76.825,0.0002512330052616,0.0676409042127156,221.3
delhi_ncr,2025-10-17,28.475,76.875,0.0002218727726545,0.0750745589408435,211.5
delhi_ncr,2025-10-17,28.475,76.925,0.0002193923705057,0.0899277556470653,213.3
delhi_ncr,2025-10-17,28.475,76.975,0.0002533385466767,0.105478223840079,229.0
delhi_ncr,2025-10-17,28.475,77.025,0.0002829807076609,0.1145599673930729,241.8
delhi_ncr,2025-10-17,28.475,77.075,0.0003008454899385,0.1169303664641065,249.0
delhi_ncr,2025-10-17,28.475,77.125,0.0003053749778468,0.1174394144959206,250.8
delhi_ncr,2025-10-17,28.475,77.175,0.0003893521724123,0.1232154837304336,283.5
delhi_ncr,2025-10-17,28.475,77.225,0.0005202437647441,0.1470793886076266,337.3
delhi_ncr,2025-10-17,28.475,77.275,0.0005798909824742,0.1629174567138185,362.7
delhi_ncr,2025-10-17,28.475,77.325,0.0005557202428906,0.1677629924246977,354.5
delhi_ncr,2025-10-17,28.475,77.375,0.0005614040199658,0.1889607923448154,360.5
delhi_ncr,2025-10-17,28.475,77.425,0.0005850308633887,0.1826637604759095,368.3
delhi_ncr,2025-10-17,28.475,77.475,0.000510416405592,0.1824050904905791,340.0
delhi_ncr,2025-10-17,28.475,77.525,0.0004280268605812,0.1823215667512868,308.9
delhi_ncr,2025-10-17,28.475,77.55,0.0003689903626415,0.1768203177319338,285.7
delhi_ncr,2025-10-17,28.525,76.825,0.000242571892752,0.0556274502566936,215.8
delhi_ncr,2025-10-17,28.525,76.875,0.0001385756280288,0.0689712823073955,179.0
delhi_ncr,2025-10-17,28.525,76.925,0.0002587390728367,0.0921057292220961,228.6
delhi_ncr,2025-10-17,28.525,76.975,0.0002822517618245,0.1087462796520112,240.5
delhi_ncr,2025-10-17,28.525,77.025,0.000327750906143,0.1201159334387986,259.7
delhi_ncr,2025-10-17,28.525,77.075,0.0003957767273052,0.1264475324964107,286.6
delhi_ncr,2025-10-17,28.525,77.125,0.0004494543437674,0.1305632075360207,307.6
delhi_ncr,2025-10-17,28.525,77.175,0.0003511316337883,0.1295347850855067,270.3
delhi_ncr,2025-10-17,28.525,77.225,0.0004802274283434,0.145860006609037,322.0
delhi_ncr,2025-10-17,28.525,77.275,0.0005727677435778,0.1583479451411232,359.2
delhi_ncr,2025-10-17,28.525,77.325,0.0005729851249014,0.1637084463128848,360.2
delhi_ncr,2025-10-17,28.525,77.375,0.0005268253779556,0.1771137165065924,345.3
delhi_ncr,2025-10-17,28.525,77.425,0.0006327726663361,0.1683143748146738,383.7
delhi_ncr,2025-10-17,28.525,77.475,0.0005717027284538,0.161184916414462,359.3
delhi_ncr,2025-10-17,28.525,77.525,0.0004649245050426,0.1602523824958653,318.8
delhi_ncr,2025-10-17,28.525,77.55,0.0003965195805582,0.1476906010563287,290.7
delhi_ncr,2025-10-17,28.575,76.825,0.0002159963237363,0.0291669715615829,200.9
delhi_ncr,2025-10-17,28.575,76.875,0.0001179675078281,0.0550008317334923,168.7
delhi_ncr,2025-10-17,28.575,76.925,0.0003608340561761,0.1079220873018871,270.0
delhi_ncr,2025-10-17,28.575,76.975,0.0003334252438754,0.1155217751108076,261.0
delhi_ncr,2025-10-17,28.575,77.025,0.0003513949815824,0.1304621747069042,270.5
delhi_ncr,2025-10-17,28.575,77.075,0.000455836372919,0.1528393741029356,314.0
delhi_ncr,2025-10-17,28.575,77.125,0.0006681529110103,0.1593747707296113,395.4
delhi_ncr,2025-10-17,28.575,77.175,0.0006365336159884,0.1565649613503676,382.9
delhi_ncr,2025-10-17,28.575,77.225,0.0004625680098162,0.1539663787865121,316.8
delhi_ncr,2025-10-17,28.575,77.275,0.0004211748086251,0.1535249681703776,301.1
delhi_ncr,2025-10-17,28.575,77.325,0.0005225461765071,0.1545671036626568,339.5
delhi_ncr,2025-10-17,28.575,77.375,0.000399215615727,0.1489415149210621,292.0
delhi_ncr,2025-10-17,28.575,77.425,0.0003207384975795,0.1456278889345179,261.7
delhi_ncr,2025-10-17,28.575,77.475,0.0002804677075151,0.1341062090722374,244.4
delhi_ncr,2025-10-17,28.575,77.525,0.0003178630602027,0.1268418556244012,257.2
delhi_ncr,2025-10-17,28.625,76.825,0.0001101559951267,0.0456774620181346,164.0
delhi_ncr,2025-10-17,28.625,76.875,0.0001420817610098,0.0519265130872241,177.2
delhi_ncr,2025-10-17,28.625,76.925,0.0001267922572314,0.1007872350468587,180.4
delhi_ncr,2025-10-17,28.625,76.975,0.0001981617150081,0.11415719080709,209.7
delhi_ncr,2025-10-17,28.625,77.025,0.0002601462630596,0.1297737493134175,236.0
delhi_ncr,2025-10-17,28.625,77.075,0.0003170387360235,0.1491485203358222,261.0
delhi_ncr,2025-10-17,28.625,77.125,0.0004998120524831,0.1647352311702448,332.8
delhi_ncr,2025-10-17,28.625,77.175,0.0003778521784716,0.1613142831637448,286.2
delhi_ncr,2025-10-17,28.625,77.225,0.0003905827936786,0.1583759101119956,290.4
delhi_ncr,2025-10-17,28.625,77.275,0.0004155523991631,0.1570129149090303,299.6
delhi_ncr,2025-10-17,28.625,77.325,0.0004259609421395,0.155890898757865,303.3
delhi_ncr,2025-10-17,28.625,77.375,0.0004087520812038,0.1419073767945738,294.3
delhi_ncr,2025-10-17,28.625,77.425,0.0003981774825688,0.1390972402916289,289.8
delhi_ncr,2025-10-17,28.625,77.475,0.0003002718005925,0.1307033304711697,251.3
delhi_ncr,2025-10-17,28.625,77.525,0.0002496382236797,0.1237721033093351,230.9
delhi_ncr,2025-10-17,28.625,77.55,0.0003355902225545,0.1234629479629429,263.3
delhi_ncr,2025-10-17,28.675,76.825,0.0001769261518042,0.0562962751415694,191.2
delhi_ncr,2025-10-17,28.675,76.875,0.0001445224382554,0.0555925366606022,178.8
delhi_ncr,2025-10-17,28.675,76.925,0.0001004322996627,0.0978935356958308,169.9
delhi_ncr,2025-10-17,28.675,76.975,0.0002076055905044,0.1157399554988464,213.6
delhi_ncr,2025-10-17,28.675,77.025,0.0002989051468164,0.1321833483552369,251.1
delhi_ncr,2025-10-17,28.675,77.075,0.0003536029234751,0.1484779197579626,274.7
delhi_ncr,2025-10-17,28.675,77.125,0.0004015774878371,0.1643622708498232,295.7
delhi_ncr,2025-10-17,28.675,77.175,0.0004356217615146,0.1611634009564588,307.9
delhi_ncr,2025-10-17,28.675,77.225,0.0004760724463485,0.1576254562566155,322.6
delhi_ncr,2025-10-17,28.675,77.275,0.0005100574230839,0.1560637335998825,335.1
delhi_ncr,2025-10-17,28.675,77.325,0.0005239597378499,0.1550423694972092,340.2
delhi_ncr,2025-10-17,28.675,77.375,0.0004250782319025,0.1387797637201907,299.9
delhi_ncr,2025-10-17,28.675,77.425,0.000418430180181,0.1330127456074396,296.3
delhi_ncr,2025-10-17,28.675,77.475,0.0003398369384746,0.1258688873994675,265.3
delhi_ncr,2025-10-17,28.675,77.525,0.0002705963071632,0.122120723231364,238.5
delhi_ncr,2025-10-17,28.675,77.55,0.0002401917685297,0.123171464834136,227.2
delhi_ncr,2025-10-17,28.725,76.825,0.0002933849857301,0.0665021948141632,237.0
delhi_ncr,2025-10-17,28.725,76.875,0.0001604446862026,0.0678297218168209,187.0
delhi_ncr,2025-10-17,28.725,76.925,0.0001866474499532,0.0995124060070725,202.7
delhi_ncr,2025-10-17,28.725,76.975,0.0002740071223156,0.11642095502525,238.8
delhi_ncr,2025-10-17,28.725,77.025,0.0003349527709479,0.1317517536775075,264.6
delhi_ncr,2025-10-17,28.725,77.075,0.0003668727302844,0.1458187700367296,279.2
delhi_ncr,2025-10-17,28.725,77.125,0.0004234047618627,0.1570366471478438,302.6
delhi_ncr,2025-10-17,28.725,77.175,0.0005838702078862,0.1559709188348033,362.9
delhi_ncr,2025-10-17,28.725,77.225,0.0005271044611597,0.1509716827076486,340.6
delhi_ncr,2025-10-17,28.725,77.275,0.000510618496786,0.1483303468239847,333.9
delhi_ncr,2025-10-17,28.725,77.325,0.000549868766137,0.1471146935816068,348.5
delhi_ncr,2025-10-17,28.725,77.375,0.0003951574273994,0.1326951029333548,287.5
delhi_ncr,2025-10-17,28.725,77.425,0.0003935237678171,0.1233885043558097,285.2
delhi_ncr,2025-10-17,28.725,77.475,0.0003866237757111,0.1180641763891005,281.6
delhi_ncr,2025-10-17,28.725,77.525,0.0003508054387701,0.1189893895884001,268.2
delhi_ncr,2025-10-17,28.725,77.55,0.0003282280311584,0.1253884026204292,260.9
delhi_ncr,2025-10-17,28.775,76.825,0.0003653998541598,0.08081058566755,266.8
delhi_ncr,2025-10-17,28.775,76.875,0.000219435329915,0.0911271077177161,213.6
delhi_ncr,2025-10-17,28.775,76.925,0.0003233468405754,0.1063968474780867,255.6
delhi_ncr,2025-10-17,28.775,76.975,0.0003391418125858,0.1130401816719789,262.7
delhi_ncr,2025-10-17,28.775,77.025,0.0002640481827685,0.1237920364815668,236.4
delhi_ncr,2025-10-17,28.775,77.075,0.0002039453394697,0.1369747408281764,216.1
delhi_ncr,2025-10-17,28.775,77.125,0.0006241341444275,0.1408679085430947,375.4
delhi_ncr,2025-10-17,28.775,77.175,0.0006532301926899,0.145008182586927,387.1
delhi_ncr,2025-10-17,28.775,77.225,0.0003810602242744,0.1370167911296061,282.9
delhi_ncr,2025-10-17,28.775,77.275,0.0002369851656422,0.1306693003874015,227.4
delhi_ncr,2025-10-17,28.775,77.325,0.0002866064927347,0.1278425870391829,245.6
delhi_ncr,2025-10-17,28.775,77.375,0.0002702333239217,0.1179168048065631,237.6
delhi_ncr,2025-10-17,28.775,77.425,0.0003262820046624,0.1073388269885858,256.8
delhi_ncr,2025-10-17,28.775,77.475,0.0004328895953346,0.1060999914225684,296.9
delhi_ncr,2025-10-17,28.775,77.525,0.0004732604924697,0.1121557996770669,313.2
delhi_ncr,2025-10-17,28.775,77.55,0.0003390471662867,0.1231426894072386,264.6
delhi_ncr,2025-10-17,28.825,76.825,0.0002614793486861,0.0811650981071736,227.6
delhi_ncr,2025-10-17,28.825,76.875,0.0002051945542918,0.0899196271928088,208.0
delhi_ncr,2025-10-17,28.825,76.925,0.0004021579271418,0.1028998604935389,284.7
delhi_ncr,2025-10-17,28.825,76.975,0.0004163676398904,0.1076604662919608,290.9
delhi_ncr,2025-10-17,28.825,77.025,0.0003208043479995,0.1187130201608969,256.9
delhi_ncr,2025-10-17,28.825,77.075,0.0002262863946339,0.1339433859898606,224.0
delhi_ncr,2025-10-17,28.825,77.125,0.0005529416722052,0.1403384436154669,348.4
delhi_ncr,2025-10-17,28.825,77.175,0.0006058441227499,0.1361064598522198,367.6
delhi_ncr,2025-10-17,28.825,77.225,0.0003744804692335,0.1279274984431841,278.8
delhi_ncr,2025-10-17,28.825,77.275,0.0002716169970063,0.1197974101516829,238.5
delhi_ncr,2025-10-17,28.825,77.325,0.0003501620561411,0.1124400776225495,266.8
delhi_ncr,2025-10-17,28.825,77.375,0.0003099101612005,0.1002229947496844,249.4
delhi_ncr,2025-10-17,28.825,77.425,0.0003377068643146,0.0968911898123159,259.2
delhi_ncr,2025-10-17,28.825,77.475,0.0004905864507267,0.0942912493250903,316.5
delhi_ncr,2025-10-17,28.825,77.525,0.0004861367129715,0.1027305691892995,316.3
delhi_ncr,2025-10-17,28.875,76.825,0.0001690679439236,0.0847290546915747,193.4
delhi_ncr,2025-10-17,28.875,76.875,0.0001470879582537,0.0882737982788604,185.7
delhi_ncr,2025-10-17,28.875,76.925,0.0002774707441466,0.100586364643154,237.2
delhi_ncr,2025-10-17,28.875,76.975,0.0003032480057548,0.1060562107765979,247.9
delhi_ncr,2025-10-17,28.875,77.025,0.0003072352122334,0.1157167334619695,251.2
delhi_ncr,2025-10-17,28.875,77.075,0.0003084598523292,0.1286668900463953,254.0
delhi_ncr,2025-10-17,28.875,77.125,0.0003601203863301,0.1383403637505885,275.3
delhi_ncr,2025-10-17,28.875,77.175,0.0004489823290628,0.1322642007452739,307.7
delhi_ncr,2025-10-17,28.875,77.225,0.0003984525343357,0.1211524178779677,286.6
delhi_ncr,2025-10-17,28.875,77.275,0.0003704831108807,0.1115207203359874,274.3
delhi_ncr,2025-10-17,28.875,77.325,0.0003925437615268,0.1041189591410949,281.3
delhi_ncr,2025-10-17,28.875,77.375,0.000434449578529,0.0909363076048079,294.7
delhi_ncr,2025-10-17,28.875,77.425,0.0004220736943573,0.0884081713307026,289.5
delhi_ncr,2025-10-17,28.875,77.475,0.0004446220834442,0.0834619898407636,297.1
delhi_ncr,2025-10-17,28.875,77.525,0.0003829368510505,0.0868824833396455,274.5
delhi_ncr,2025-10-17,28.875,77.55,0.0002349121999087,0.1079677046010059,222.5
delhi_ncr,2025-10-18,28.375,76.825,0.0003159808964073,0.2254351418837233,274.5
delhi_ncr,2025-10-18,28.375,76.875,0.0002840822892315,0.2227999158350667,262.0
delhi_ncr,2025-10-18,28.375,76.925,0.0003165973401646,0.2169076020993224,273.2
delhi_ncr,2025-10-18,28.375,76.975,0.0003172870946069,0.2136954624490842,272.9
delhi_ncr,2025-10-18,28.375,77.025,0.0003165974958572,0.2055833142804018,271.1
delhi_ncr,2025-10-18,28.375,77.075,0.0003090891262958,0.1943267555949193,266.2
delhi_ncr,2025-10-18,28.375,77.125,0.0002529753597444,0.1900246269149702,244.3
delhi_ncr,2025-10-18,28.375,77.175,0.0002837597436881,0.1924439870148289,256.3
delhi_ncr,2025-10-18,28.375,77.225,0.0002789861882733,0.1958531533805343,255.2
delhi_ncr,2025-10-18,28.375,77.275,0.0003095005505494,0.2001736535848012,267.5
delhi_ncr,2025-10-18,28.375,77.325,0.0003739962144206,0.2055024380531457,292.8
delhi_ncr,2025-10-18,28.375,77.375,0.0003654218347632,0.214215718640069,291.1
delhi_ncr,2025-10-18,28.375,77.425,0.0003604115212736,0.2155196678628592,289.5
delhi_ncr,2025-10-18,28.375,77.475,0.0003438900638551,0.2186979178087859,283.8
delhi_ncr,2025-10-18,28.375,77.525,0.0003977888425087,0.2224962015427297,304.9
delhi_ncr,2025-10-18,28.375,77.55,0.0004410608177352,0.2255041657283955,321.7
delhi_ncr,2025-10-18,28.425,76.825,0.000350595749599,0.2276426278733717,288.0
delhi_ncr,2025-10-18,28.425,76.875,0.0002986572916472,0.228625214171617,268.6
delhi_ncr,2025-10-18,28.425,76.925,0.000281732479296,0.2307040105484361,262.6
delhi_ncr,2025-10-18,28.425,76.975,0.0002479730397383,0.2329479532541551,250.2
delhi_ncr,2025-10-18,28.425,77.025,0.0002892493297615,0.2341306001634118,266.0
delhi_ncr,2025-10-18,28.425,77.075,0.0003794950323921,0.232766219199124,299.8
delhi_ncr,2025-10-18,28.425,77.125,0.0003774569573226,0.2210101842931967,296.9
delhi_ncr,2025-10-18,28.425,77.175,0.0003532216525266,0.216315801398144,286.9
delhi_ncr,2025-10-18,28.425,77.225,0.0003139402720576,0.2158127919976026,272.0
delhi_ncr,2025-10-18,28.425,77.275,0.0003201156913548,0.2167179358194801,274.5
delhi_ncr,2025-10-18,28.425,77.325,0.0003758653725295,0.2182880360911649,295.8
delhi_ncr,2025-10-18,28.425,77.375,0.0004271971902104,0.220660786242212,315.6
delhi_ncr,2025-10-18,28.425,77.425,0.0004472441626094,0.225050684636365,324.0
delhi_ncr,2025-10-18,28.425,77.475,0.0003854866558408,0.2303769756495179,301.7
delhi_ncr,2025-10-18,28.425,77.525,0.000377561982792,0.235133621670781,299.5
delhi_ncr,2025-10-18,28.425,77.55,0.0004668818524842,0.237097016503072,333.6
delhi_ncr,2025-10-18,28.475,76.825,0.0003585726612521,0.2245287023118735,290.4
delhi_ncr,2025-10-18,28.475,76.875,0.0002908186576305,0.2314076092201171,266.1
delhi_ncr,2025-10-18,28.475,76.925,0.0002370001963761,0.2430599798752647,247.9
delhi_ncr,2025-10-18,28.475,76.975,0.0001990565715219,0.2485489527344435,234.6
delhi_ncr,2025-10-18,28.475,77.025,0.0002707132278222,0.254235575082668,262.7
delhi_ncr,2025-10-18,28.475,77.075,0.0004169469131822,0.2577121608888627,318.5
delhi_ncr,2025-10-18,28.475,77.125,0.0004479913519712,0.2452213959595983,328.0
delhi_ncr,2025-10-18,28.475,77.175,0.0004016966409311,0.2422924758665717,310.0
delhi_ncr,2025-10-18,28.475,77.225,0.0003571396696436,0.2409068440608509,292.9
delhi_ncr,2025-10-18,28.475,77.275,0.0003641276328594,0.2391015457832841,295.2
delhi_ncr,2025-10-18,28.475,77.325,0.0004264076215473,0.2363731640660719,318.2
delhi_ncr,2025-10-18,28.475,77.375,0.000491978726444,0.2314839981233166,342.1
delhi_ncr,2025-10-18,28.475,77.425,0.0005097753095019,0.2361349100273666,349.6
delhi_ncr,2025-10-18,28.475,77.475,0.0004130434668508,0.2417141421167795,314.1
delhi_ncr,2025-10-18,28.475,77.525,0.0003397716561754,0.2461161351870857,287.3
delhi_ncr,2025-10-18,28.475,77.55,0.0003270748197758,0.2489603985398058,283.0
delhi_ncr,2025-10-18,28.525,76.825,0.0003037105022689,0.2145850813525499,267.9
delhi_ncr,2025-10-18,28.525,76.875,0.0002097473079724,0.229021977338593,235.1
delhi_ncr,2025-10-18,28.525,76.925,0.0002106776200709,0.2491720566524312,239.1
delhi_ncr,2025-10-18,28.525,76.975,0.000221349190449,0.2530928101472245,243.9
delhi_ncr,2025-10-18,28.525,77.025,0.0002936374053557,0.2515499282762456,270.9
delhi_ncr,2025-10-18,28.525,77.075,0.0003992761678082,0.2473912667268215,310.0
delhi_ncr,2025-10-18,28.525,77.125,0.0004067723467769,0.2470276658639465,312.7
delhi_ncr,2025-10-18,28.525,77.175,0.0004013257750565,0.2617417252764799,313.4
delhi_ncr,2025-10-18,28.525,77.225,0.0003987508980535,0.2626804963998062,312.6
delhi_ncr,2025-10-18,28.525,77.275,0.0004386502369266,0.2595567451033422,327.1
delhi_ncr,2025-10-18,28.525,77.325,0.0005175596697461,0.2541194150404108,355.8
delhi_ncr,2025-10-18,28.525,77.375,0.0005536028040073,0.2446372795862839,367.7
delhi_ncr,2025-10-18,28.525,77.425,0.0005144707034843,0.244402606635711,352.9
delhi_ncr,2025-10-18,28.525,77.475,0.000478621556725,0.2464122474413461,339.7
delhi_ncr,2025-10-18,28.525,77.525,0.0004102266594176,0.2485032280257074,314.3
delhi_ncr,2025-10-18,28.525,77.55,0.0002803381880391,0.2435638203292847,264.4
delhi_ncr,2025-10-18,28.575,76.825,0.0003267939025766,0.1972037997083824,273.5
delhi_ncr,2025-10-18,28.575,76.875,0.0003163776275691,0.2067449195113945,271.3
delhi_ncr,2025-10-18,28.575,76.925,0.0002847818610788,0.2409032493679466,265.6
delhi_ncr,2025-10-18,28.575,76.975,0.0002780203521701,0.2469617702472387,264.1
delhi_ncr,2025-10-18,28.575,77.025,0.0003117490039699,0.2476741500258208,277.0
delhi_ncr,2025-10-18,28.575,77.075,0.0003644578506333,0.24675041950994,296.7
delhi_ncr,2025-10-18,28.575,77.125,0.0003460910371054,0.2476930677669521,290.0
delhi_ncr,2025-10-18,28.575,77.175,0.0003254340994733,0.2487284118041326,282.4
delhi_ncr,2025-10-18,28.575,77.225,0.0003245276989385,0.2488584966206988,282.0
delhi_ncr,2025-10-18,28.575,77.275,0.0004060738916349,0.2483482862693946,312.7
delhi_ncr,2025-10-18,28.575,77.325,0.0005493517222343,0.2498843377789638,367.1
delhi_ncr,2025-10-18,28.575,77.375,0.0005558193342533,0.2718469539020783,373.5
delhi_ncr,2025-10-18,28.575,77.425,0.0005535279918387,0.2689862910609223,372.1
delhi_ncr,2025-10-18,28.575,77.475,0.0005185326817606,0.2581370925179994,356.9
delhi_ncr,2025-10-18,28.575,77.525,0.0004132856577839,0.2462014357060995,315.0
delhi_ncr,2025-10-18,28.625,76.825,0.0002740944875228,0.1829291134458845,251.0
delhi_ncr,2025-10-18,28.625,76.875,0.0003005727917523,0.1957284443645235,263.3
delhi_ncr,2025-10-18,28.625,76.925,0.0003148203086887,0.2198286359072558,273.1
delhi_ncr,2025-10-18,28.625,76.975,0.0002919396876063,0.2310752161835411,266.5
delhi_ncr,2025-10-18,28.625,77.025,0.0003345427856297,0.2436189714117423,284.9
delhi_ncr,2025-10-18,28.625,77.075,0.0004148856329702,0.2565378824483738,317.5
delhi_ncr,2025-10-18,28.625,77.125,0.000355459911555,0.2633448890378898,296.4
delhi_ncr,2025-10-18,28.625,77.175,0.000339765398522,0.2658494116406123,290.9
delhi_ncr,2025-10-18,28.625,77.225,0.0003741146689197,0.2640808404838788,303.5
delhi_ncr,2025-10-18,28.625,77.275,0.0004207762534825,0.2551479604942824,319.5
delhi_ncr,2025-10-18,28.625,77.325,0.0004749493065362,0.2438990541569582,337.9
