region_id,date,lat,lon,hcho_value,cloud_fraction,estimated_aqi,estimated_aqi_uncorrected
punjab_stubble_belt,2026-07-18,31.375,74.625,0.000203480499645,0.0064793172391021,41.5,192.1
punjab_stubble_belt,2026-07-18,31.375,74.675,0.0002083388039681,0.0016281074406515,42.4,193.0
punjab_stubble_belt,2026-07-18,31.375,74.725,0.0001937807172146,0.006177072847745,37.8,188.4
punjab_stubble_belt,2026-07-18,31.375,74.775,0.0001690183634222,0.0144358302828057,29.9,180.5
punjab_stubble_belt,2026-07-18,31.375,74.825,0.0001973934164499,0.0196474485569351,41.6,192.2
punjab_stubble_belt,2026-07-18,31.375,74.875,0.0002411006586135,0.0219101030548141,58.5,209.1
punjab_stubble_belt,2026-07-18,31.375,74.925,0.0001469315715116,0.021467987788113,22.9,173.5
punjab_stubble_belt,2026-07-18,31.375,74.975,0.0002513294677991,0.0196490812240716,61.9,212.5
punjab_stubble_belt,2026-07-18,31.375,75.025,0.0001690862355736,0.0158919602566666,30.2,180.8
punjab_stubble_belt,2026-07-18,31.375,75.075,0.0001511693329842,0.0136504625644417,23.0,173.6
punjab_stubble_belt,2026-07-18,31.375,75.125,0.0002109218781994,0.0149421658585898,45.8,196.4
punjab_stubble_belt,2026-07-18,31.375,75.175,0.000216772089956,0.0310245663438321,51.0,201.6
punjab_stubble_belt,2026-07-18,31.375,75.225,0.0001603076179185,0.0552573460634329,34.1,184.7
punjab_stubble_belt,2026-07-18,31.375,75.275,0.0002253540425545,0.0677832089420699,60.9,211.5
punjab_stubble_belt,2026-07-18,31.375,75.3,0.0002679172241929,0.0743590282617663,78.2,228.8
punjab_stubble_belt,2026-07-18,31.425,74.625,0.0001424425315429,0.0370492845758449,24.0,174.6
punjab_stubble_belt,2026-07-18,31.425,74.675,0.000171223924202,0.0204458640802837,31.9,182.5
punjab_stubble_belt,2026-07-18,31.425,74.725,0.0002452973391544,0.0209007592211985,59.9,210.5
punjab_stubble_belt,2026-07-18,31.425,74.775,0.0001963258024806,0.036589050436231,44.3,194.9
punjab_stubble_belt,2026-07-18,31.425,74.825,0.0002338599949572,0.0486529116864772,60.6,211.2
punjab_stubble_belt,2026-07-18,31.425,74.875,0.0003121847003096,0.0554977751034127,91.5,242.1
punjab_stubble_belt,2026-07-18,31.425,74.925,0.0002202861387663,0.058645983489728,57.3,207.9
punjab_stubble_belt,2026-07-18,31.425,74.975,0.0002443122495578,0.0541608094805177,65.6,216.2
punjab_stubble_belt,2026-07-18,31.425,75.025,0.0002264961555804,0.0446989500599541,57.1,207.7
punjab_stubble_belt,2026-07-18,31.425,75.075,0.0002219904847182,0.0380850623980302,54.2,204.8
punjab_stubble_belt,2026-07-18,31.425,75.125,0.0002287946238561,0.0364115841528847,56.5,207.1
punjab_stubble_belt,2026-07-18,31.425,75.175,0.0001876129976743,0.0449375441434867,42.5,193.1
punjab_stubble_belt,2026-07-18,31.425,75.225,0.0001199138503429,0.0620936126472841,20.1,170.7
punjab_stubble_belt,2026-07-18,31.425,75.275,0.000186277312743,0.0743388634480238,47.4,198.0
punjab_stubble_belt,2026-07-18,31.425,75.3,0.0002769645302397,0.0814585669593183,82.9,233.5
punjab_stubble_belt,2026-07-18,31.475,74.625,0.000119912478431,0.1412720374973775,34.6,185.2
punjab_stubble_belt,2026-07-18,31.475,74.675,0.0002600840910189,0.096465196480823,79.3,229.9
punjab_stubble_belt,2026-07-18,31.475,74.725,0.0003697242506552,0.0528321586781373,112.7,263.3
punjab_stubble_belt,2026-07-18,31.475,74.775,0.0002653399172842,0.0521981901385036,73.2,223.8
punjab_stubble_belt,2026-07-18,31.475,74.825,0.000244527118595,0.0633777223104884,67.4,218.0
punjab_stubble_belt,2026-07-18,31.475,74.875,0.0002899121323155,0.0811852499003744,87.7,238.3
punjab_stubble_belt,2026-07-18,31.475,74.925,0.0002427503171488,0.1008386982543141,73.5,224.1
punjab_stubble_belt,2026-07-18,31.475,74.975,0.0002670880219337,0.0976141462786912,82.1,232.7
punjab_stubble_belt,2026-07-18,31.475,75.025,0.0002451708294467,0.0829171839868262,71.2,221.8
punjab_stubble_belt,2026-07-18,31.475,75.075,0.0002260208423414,0.0720301377097782,62.0,212.6
punjab_stubble_belt,2026-07-18,31.475,75.125,0.000212476117716,0.0679369324330983,56.1,206.7
punjab_stubble_belt,2026-07-18,31.475,75.175,0.0001711667089984,0.069807024357909,40.9,191.5
punjab_stubble_belt,2026-07-18,31.475,75.225,9.447268376675276e-05,0.0728645497678936,12.5,163.1
punjab_stubble_belt,2026-07-18,31.475,75.275,0.0002372249554513,0.0791087582454886,67.5,218.1
punjab_stubble_belt,2026-07-18,31.525,74.625,0.0001976392925347,0.2157702720966804,77.5,228.1
punjab_stubble_belt,2026-07-18,31.525,74.675,0.0002144418471238,0.1663549062227166,74.8,225.4
punjab_stubble_belt,2026-07-18,31.525,74.725,0.0003069446585735,0.1297426789064737,103.0,253.6
punjab_stubble_belt,2026-07-18,31.525,74.775,0.0002915243914935,0.1260624856783342,96.5,247.1
punjab_stubble_belt,2026-07-18,31.525,74.825,0.0002686133919214,0.1263299517309797,88.0,238.6
punjab_stubble_belt,2026-07-18,31.525,74.875,0.0002441772666438,0.129027560271566,79.2,229.8
punjab_stubble_belt,2026-07-18,31.525,74.925,0.0002024213064507,0.1386084764309332,65.2,215.8
punjab_stubble_belt,2026-07-18,31.525,74.975,0.0002187787659996,0.1576218369843862,74.9,225.5
punjab_stubble_belt,2026-07-18,31.525,75.025,0.0002530438408889,0.2063044509481638,96.7,247.3
punjab_stubble_belt,2026-07-18,31.525,75.075,0.0002635248183434,0.2365823250215759,106.2,256.8
punjab_stubble_belt,2026-07-18,31.525,75.125,0.0002345354474041,0.2431939374676455,96.4,247.0
punjab_stubble_belt,2026-07-18,31.525,75.175,0.0001210377814049,0.2715339650028554,58.8,209.4
punjab_stubble_belt,2026-07-18,31.525,75.225,0.0001163646345259,0.2590520025177824,54.7,205.3
punjab_stubble_belt,2026-07-18,31.525,75.275,0.000196269050972,0.2120370456088163,76.3,226.9
punjab_stubble_belt,2026-07-18,31.525,75.3,0.0002911946641252,0.1370523426661202,98.4,249.0
punjab_stubble_belt,2026-07-18,31.575,74.625,0.0001915439826554,0.2245098370452645,76.8,227.4
punjab_stubble_belt,2026-07-18,31.575,74.675,0.000194395578484,0.1896596275557137,71.5,222.1
punjab_stubble_belt,2026-07-18,31.575,74.725,0.0002713835828922,0.1887448799530232,100.4,251.0
punjab_stubble_belt,2026-07-18,31.575,74.775,0.0002697772899658,0.1892862875575955,99.9,250.5
punjab_stubble_belt,2026-07-18,31.575,74.825,0.0002628059661794,0.1748904186019057,94.6,245.2
punjab_stubble_belt,2026-07-18,31.575,74.875,0.0002571752706214,0.15275871442078,88.5,239.1
punjab_stubble_belt,2026-07-18,31.575,74.925,0.0002504468193536,0.1475169591103798,85.0,235.6
punjab_stubble_belt,2026-07-18,31.575,74.975,0.0002592332390164,0.1700943832778445,92.4,243.0
punjab_stubble_belt,2026-07-18,31.575,75.025,0.0002195462875124,0.2170226092771196,86.0,236.6
punjab_stubble_belt,2026-07-18,31.575,75.075,0.0001826598858669,0.2542961334749553,78.9,229.5
punjab_stubble_belt,2026-07-18,31.575,75.125,0.0001589114714606,0.2749791944959785,73.7,224.3
punjab_stubble_belt,2026-07-18,31.575,75.175,0.000117000552337,0.2877804300212403,60.2,210.8
punjab_stubble_belt,2026-07-18,31.575,75.225,0.0001182982881723,0.2728255003882282,58.0,208.6
punjab_stubble_belt,2026-07-18,31.575,75.275,0.0002343745047059,0.2427130765625365,96.3,246.9
punjab_stubble_belt,2026-07-18,31.575,75.3,0.0002555343131826,0.2252666850496283,101.1,251.7
punjab_stubble_belt,2026-07-18,31.625,74.625,0.000199024900351,0.2396733172298027,82.4,233.0
punjab_stubble_belt,2026-07-18,31.625,74.675,0.0001989487656623,0.2333436257811463,81.2,231.8
punjab_stubble_belt,2026-07-18,31.625,74.725,0.0002542765103611,0.2189875923377141,99.5,250.1
punjab_stubble_belt,2026-07-18,31.625,74.775,0.0002577518240234,0.218192368192362,100.6,251.2
punjab_stubble_belt,2026-07-18,31.625,74.825,0.0002589443049038,0.197010162676911,97.2,247.8
punjab_stubble_belt,2026-07-18,31.625,74.875,0.0002655317444865,0.1629245147020961,93.5,244.1
punjab_stubble_belt,2026-07-18,31.625,74.925,0.0002763231585463,0.1504776839037296,95.3,245.9
punjab_stubble_belt,2026-07-18,31.625,74.975,0.0002229239440355,0.2044554211240186,85.0,235.6
punjab_stubble_belt,2026-07-18,31.625,75.025,0.0001792551671516,0.2230678016188465,71.9,222.5
punjab_stubble_belt,2026-07-18,31.625,75.075,0.0001414875275346,0.2532326782016189,63.2,213.8
punjab_stubble_belt,2026-07-18,31.625,75.125,0.0001172778291168,0.2893441277303628,60.6,211.2
punjab_stubble_belt,2026-07-18,31.625,75.275,0.000225662508528,0.2742655012077816,98.8,249.4
punjab_stubble_belt,2026-07-18,31.625,75.3,0.0002158691702824,0.2777102993719796,95.7,246.3
punjab_stubble_belt,2026-07-18,31.675,74.625,0.0002158818764155,0.26283415282844,93.0,243.6
punjab_stubble_belt,2026-07-18,31.675,74.675,0.0002178753516201,0.2846864787973727,97.7,248.3
punjab_stubble_belt,2026-07-18,31.675,74.725,0.000172581032728,0.2719329751154105,78.3,228.9
punjab_stubble_belt,2026-07-18,31.675,74.775,0.0002071585617594,0.2400654839906718,85.5,236.1
punjab_stubble_belt,2026-07-18,31.675,74.825,0.0002317477105208,0.2029979536777372,88.0,238.6
punjab_stubble_belt,2026-07-18,31.675,74.875,0.0002265178492792,0.162649781547657,78.7,229.3
punjab_stubble_belt,2026-07-18,31.675,74.925,0.0002417683846941,0.1338739000927997,79.2,229.8
punjab_stubble_belt,2026-07-18,31.675,74.975,0.0001381917561291,0.2356692882809907,58.7,209.3
punjab_stubble_belt,2026-07-18,31.675,75.025,0.0001510865785581,0.2204659880780398,60.8,211.4
punjab_stubble_belt,2026-07-18,31.675,75.075,0.0001480106883035,0.2357216398268981,62.4,213.0
punjab_stubble_belt,2026-07-18,31.675,75.125,0.0001289521571405,0.2780904492026169,63.0,213.6
punjab_stubble_belt,2026-07-18,31.675,75.175,0.0001628896357092,0.2519024661979998,71.0,221.6
punjab_stubble_belt,2026-07-18,31.675,75.225,0.0002013413191011,0.2735824065479163,89.5,240.1
punjab_stubble_belt,2026-07-18,31.675,75.275,0.0001678906345786,0.2941995842061191,80.6,231.2
punjab_stubble_belt,2026-07-18,31.675,75.3,0.0001636380329728,0.2960825562477027,79.3,229.9
punjab_stubble_belt,2026-07-18,31.725,74.625,0.0001909525010868,0.279105038017397,86.6,237.2
punjab_stubble_belt,2026-07-18,31.725,74.725,0.0001519927059588,0.2661359279872458,69.5,220.1
punjab_stubble_belt,2026-07-18,31.725,74.775,0.0002082093399651,0.2395689041050227,85.8,236.4
punjab_stubble_belt,2026-07-18,31.725,74.825,0.0002315942933463,0.2022626110264749,87.9,238.5
punjab_stubble_belt,2026-07-18,31.725,74.875,0.0002268446464667,0.1620331555164815,78.7,229.3
punjab_stubble_belt,2026-07-18,31.725,74.925,0.0002417683846941,0.1338739000927997,79.2,229.8
punjab_stubble_belt,2026-07-18,31.725,74.975,0.0001969819443787,0.1339858871256316,62.3,212.9
punjab_stubble_belt,2026-07-18,31.725,75.025,0.0001884820517861,0.1511515826337598,62.2,212.8
punjab_stubble_belt,2026-07-18,31.725,75.075,0.0001824329344511,0.1674780694479309,62.9,213.5
punjab_stubble_belt,2026-07-18,31.725,75.125,0.0001739661254186,0.1868563515839562,63.3,213.9
punjab_stubble_belt,2026-07-18,31.725,75.175,0.0001628896357092,0.2519024661979998,71.0,221.6
punjab_stubble_belt,2026-07-18,31.725,75.225,0.0002010666642197,0.2734275498311311,89.3,239.9
punjab_stubble_belt,2026-07-18,31.725,75.275,0.0002071090716099,0.2768343976004038,92.2,242.8
punjab_stubble_belt,2026-07-18,31.775,74.625,0.0002440613612146,0.2621916752386032,103.5,254.1
punjab_stubble_belt,2026-07-18,31.775,74.675,0.0002800244222488,0.2954702051199347,123.2,273.8
punjab_stubble_belt,2026-07-18,31.775,74.725,0.0002043775954764,0.2018191098114161,77.5,228.1
punjab_stubble_belt,2026-07-18,31.775,74.775,0.0002483214596709,0.1584440050559634,86.2,236.8
punjab_stubble_belt,2026-07-18,31.775,74.825,0.0002603718959022,0.1359960282974588,86.6,237.2
punjab_stubble_belt,2026-07-18,31.775,74.875,0.0002352993406802,0.1325480542645669,76.5,227.1
punjab_stubble_belt,2026-07-18,31.775,74.925,0.0001938697182043,0.1555403645180252,65.1,215.7
punjab_stubble_belt,2026-07-18,31.775,74.975,0.0001843351563257,0.1773751172928285,65.5,216.1
punjab_stubble_belt,2026-07-18,31.775,75.025,0.0001892415050505,0.2363881112240182,78.1,228.7
punjab_stubble_belt,2026-07-18,31.775,75.075,0.0001834392692175,0.2742000186394434,82.8,233.4
punjab_stubble_belt,2026-07-18,31.775,75.125,0.0001683836082245,0.2810535214030601,78.4,229.0
punjab_stubble_belt,2026-07-18,31.775,75.175,0.0001628896357092,0.2519024661979998,71.0,221.6
punjab_stubble_belt,2026-07-18,31.775,75.225,0.0002019067850333,0.2739012292001209,89.7,240.3
punjab_stubble_belt,2026-07-18,31.775,75.275,0.0002071090716099,0.2768343976004038,92.2,242.8
punjab_stubble_belt,2026-07-18,31.825,74.625,0.0002277885390534,0.1719348171626496,80.9,231.5
punjab_stubble_belt,2026-07-18,31.825,74.675,0.0002489952926627,0.1929896113443573,92.7,243.3
punjab_stubble_belt,2026-07-18,31.825,74.725,0.0001851857258934,0.1977719982873106,69.5,220.1
punjab_stubble_belt,2026-07-18,31.825,74.775,0.0001940198338783,0.2048321731788136,74.1,224.7
punjab_stubble_belt,2026-07-18,31.825,74.825,0.0002100501876939,0.1907748682762454,77.6,228.2
punjab_stubble_belt,2026-07-18,31.825,74.875,0.0002367953392576,0.1288572723492043,76.4,227.0
punjab_stubble_belt,2026-07-18,31.825,74.925,0.0001882150145215,0.1580982110126699,63.4,214.0
punjab_stubble_belt,2026-07-18,31.825,74.975,0.000183153381522,0.1822682575892865,65.9,216.5
punjab_stubble_belt,2026-07-18,31.825,75.025,0.0001893566153859,0.2466288968232557,80.0,230.6
punjab_stubble_belt,2026-07-18,31.825,75.075,0.0001836731088353,0.2860836116193323,85.1,235.7
punjab_stubble_belt,2026-07-18,31.825,75.125,0.000167635727943,0.2936661982389219,80.4,231.0
punjab_stubble_belt,2026-07-18,31.875,74.625,0.0002540871001559,0.1320537705931785,83.5,234.1
punjab_stubble_belt,2026-07-18,31.875,74.675,0.000237725183252,0.1433729365669626,79.4,230.0
punjab_stubble_belt,2026-07-18,31.875,74.725,0.0001902175672927,0.2033030708499598,72.4,223.0
punjab_stubble_belt,2026-07-18,31.875,74.775,0.0001797368668865,0.2445497759820448,76.0,226.6
punjab_stubble_belt,2026-07-18,31.875,74.825,0.0001764967909155,0.2629176577470589,78.1,228.7
punjab_stubble_belt,2026-07-19,31.325,74.625,0.0002476897300945,0.1901948992502375,91.7,242.3
punjab_stubble_belt,2026-07-19,31.325,74.675,0.0002425766227503,0.1696182852043926,86.0,236.6
punjab_stubble_belt,2026-07-19,31.325,74.725,0.0002626871923333,0.2344461912029918,105.5,256.1
punjab_stubble_belt,2026-07-19,31.325,74.775,0.0002644041172841,0.2392367766670884,107.0,257.6
punjab_stubble_belt,2026-07-19,31.325,75.025,0.0002808072409231,0.182094953233992,102.7,253.3
punjab_stubble_belt,2026-07-19,31.325,75.075,0.0002797195805452,0.1564572134165463,97.6,248.2
punjab_stubble_belt,2026-07-19,31.325,75.125,0.0002788338849845,0.108449331349734,88.5,239.1
punjab_stubble_belt,2026-07-19,31.325,75.175,0.0002824614250472,0.0673502265495786,82.4,233.0
punjab_stubble_belt,2026-07-19,31.325,75.225,0.0002094596382517,0.1171043211704177,63.9,214.5
punjab_stubble_belt,2026-07-19,31.325,75.275,0.0002024371289884,0.1731470690571298,71.5,222.1
punjab_stubble_belt,2026-07-19,31.325,75.3,0.000221991875608,0.1789394752696865,80.0,230.6
punjab_stubble_belt,2026-07-19,31.375,74.625,0.0002437677548138,0.1546186093307312,83.7,234.3
punjab_stubble_belt,2026-07-19,31.375,74.675,0.000180650342029,0.1423772452462244,57.7,208.3
punjab_stubble_belt,2026-07-19,31.375,74.725,0.0002257318652893,0.2266315720263779,90.1,240.7
punjab_stubble_belt,2026-07-19,31.375,74.775,0.0002293811266366,0.2333072143658456,92.7,243.3
punjab_stubble_belt,2026-07-19,31.375,75.025,0.0002742584627687,0.2096384425456355,105.3,255.9
punjab_stubble_belt,2026-07-19,31.375,75.075,0.0002591039315133,0.1807181672870721,94.3,244.9
punjab_stubble_belt,2026-07-19,31.375,75.125,0.0002344190704165,0.1342170915791161,76.5,227.1
punjab_stubble_belt,2026-07-19,31.375,75.175,0.0002442035613684,0.1475602723472003,82.6,233.2
punjab_stubble_belt,2026-07-19,31.375,75.225,0.0001816803435663,0.1391464806568064,57.5,208.1
punjab_stubble_belt,2026-07-19,31.375,75.275,0.0001736410343928,0.2015098678343122,65.8,216.4
punjab_stubble_belt,2026-07-19,31.375,75.3,0.0001795476920415,0.2443722347528631,75.9,226.5
punjab_stubble_belt,2026-07-19,31.425,74.625,0.0002288365657978,0.1218798282172224,72.1,222.7
punjab_stubble_belt,2026-07-19,31.425,74.675,0.0001802826749521,0.1324385418920551,55.7,206.3
punjab_stubble_belt,2026-07-19,31.425,74.725,0.0002134837623531,0.2381291771794617,87.6,238.2
punjab_stubble_belt,2026-07-19,31.425,74.775,0.0002168377728604,0.2485897328122009,90.7,241.3
punjab_stubble_belt,2026-07-19,31.425,75.025,0.0003020305409131,0.242443721011221,121.8,272.4
punjab_stubble_belt,2026-07-19,31.425,75.075,0.0002595034146399,0.2130766321161234,100.4,251.0
punjab_stubble_belt,2026-07-19,31.425,75.125,0.000192144534552,0.1749417585951947,68.0,218.6
punjab_stubble_belt,2026-07-19,31.425,75.175,0.0002218544528117,0.2608201544646934,94.9,245.5
punjab_stubble_belt,2026-07-19,31.425,75.225,0.0002218544528117,0.2608201544646934,94.9,245.5
punjab_stubble_belt,2026-07-19,31.475,74.625,0.0002516345629679,0.1383588583173623,83.7,234.3
punjab_stubble_belt,2026-07-19,31.475,74.675,0.0002349927813504,0.1725470655220969,83.7,234.3
punjab_stubble_belt,2026-07-19,31.475,74.725,0.0002349927813504,0.1725470655220969,83.7,234.3
punjab_stubble_belt,2026-07-19,31.525,74.625,0.0002519077235248,0.1377976882496078,83.7,234.3
punjab_stubble_belt,2026-07-19,31.525,74.675,0.0002349927813504,0.1725470655220969,83.7,234.3
punjab_stubble_belt,2026-07-24,31.325,74.625,1.467592917528901e-06,0.2658245813368968,12.6,163.2
punjab_stubble_belt,2026-07-24,31.325,74.675,1.1749152245289962e-05,0.2204801982994854,8.2,158.8
punjab_stubble_belt,2026-07-24,31.325,74.725,7.802446369754069e-05,0.2728947441689059,42.8,193.4
punjab_stubble_belt,2026-07-24,31.325,74.775,0.0001153931796626,0.2677875114637231,56.0,206.6
punjab_stubble_belt,2026-07-24,31.325,74.825,0.0001379529598204,0.261132158300596,63.3,213.9
punjab_stubble_belt,2026-07-24,31.325,74.875,0.0001476911590962,0.2534023705168007,65.5,216.1
punjab_stubble_belt,2026-07-24,31.325,75.125,0.0001185276147274,0.2104482893389344,46.7,197.3
punjab_stubble_belt,2026-07-24,31.325,75.175,0.0001184608896186,0.2108525389595212,46.7,197.3
punjab_stubble_belt,2026-07-24,31.325,75.225,0.0001342284730721,0.1741855814686236,46.0,196.6
punjab_stubble_belt,2026-07-24,31.325,75.275,0.0001381375896883,0.177918693408294,48.1,198.7
punjab_stubble_belt,2026-07-24,31.325,75.3,0.0001409548383432,0.1784153458464363,49.3,199.9
punjab_stubble_belt,2026-07-24,31.375,74.725,9.950418092250932e-05,0.2766082267493767,51.6,202.2
punjab_stubble_belt,2026-07-24,31.375,74.775,0.0001216959286989,0.262679174515142,57.4,208.0
punjab_stubble_belt,2026-07-24,31.375,74.825,0.0001245316108468,0.2449447500443783,55.2,205.8
punjab_stubble_belt,2026-07-24,31.375,74.875,0.0001171684115958,0.2357070653790892,50.8,201.4
punjab_stubble_belt,2026-07-24,31.375,75.125,9.597276965625818e-05,0.2240627718473133,40.7,191.3
punjab_stubble_belt,2026-07-24,31.375,75.175,9.647825717264698e-05,0.2236749299224918,40.8,191.4
punjab_stubble_belt,2026-07-24,31.375,75.225,0.0001308883172589,0.1855812678622977,46.8,197.4
punjab_stubble_belt,2026-07-24,31.375,75.275,0.0001378063403989,0.1856134443155546,49.4,200.0
punjab_stubble_belt,2026-07-24,31.375,75.3,0.0001363005166773,0.1924274682525891,50.1,200.7
punjab_stubble_belt,2026-07-24,31.425,74.725,7.907531895961971e-05,0.2732051951417739,43.3,193.9
punjab_stubble_belt,2026-07-24,31.425,74.775,7.907531895961971e-05,0.2732051951417739,43.3,193.9
punjab_stubble_belt,2026-07-24,31.425,74.825,7.79975523036367e-05,0.2129980904523594,31.8,182.4
punjab_stubble_belt,2026-07-24,31.425,74.875,7.79975523036367e-05,0.2129980904523594,31.8,182.4
punjab_stubble_belt,2026-07-24,31.425,75.075,4.670990088788137e-05,0.292323143410123,34.5,185.1
punjab_stubble_belt,2026-07-24,31.425,75.125,5.640445290559864e-05,0.2764233488789205,35.3,185.9
punjab_stubble_belt,2026-07-24,31.425,75.175,7.010826577324083e-05,0.2549843756961021,36.5,187.1
punjab_stubble_belt,2026-07-24,31.425,75.225,7.013836948774872e-05,0.255065448045678,36.6,187.2
punjab_stubble_belt,2026-07-24,31.475,74.725,7.907531895961971e-05,0.2732051951417739,43.3,193.9
punjab_stubble_belt,2026-07-24,31.475,74.775,7.907531895961971e-05,0.2732051951417739,43.3,193.9
punjab_stubble_belt,2026-07-24,31.475,75.075,4.670990088788137e-05,0.292323143410123,34.5,185.1
punjab_stubble_belt,2026-07-24,31.475,75.125,5.119066294649215e-05,0.2925473964544233,36.3,186.9
punjab_stubble_belt,2026-07-24,31.475,75.175,8.46784635950569e-05,0.2942233928907725,49.2,199.8
punjab_stubble_belt,2026-07-24,31.475,75.225,8.46784635950569e-05,0.2942233928907725,49.2,199.8
punjab_stubble_belt,2026-07-24,31.525,74.625,0.000149790395832,0.2338642223038143,62.8,213.4
punjab_stubble_belt,2026-07-24,31.525,74.675,0.000149790395832,0.2338642223038143,62.8,213.4
punjab_stubble_belt,2026-07-24,31.525,74.725,0.000140518525322,0.2432240416694264,61.0,211.6
punjab_stubble_belt,2026-07-24,31.525,74.775,0.000139845824272,0.2439117867821787,60.8,211.4
punjab_stubble_belt,2026-07-24,31.525,74.875,7.236226875653037e-05,0.2602033389799327,38.3,188.9
punjab_stubble_belt,2026-07-24,31.525,74.925,7.236226875653037e-05,0.2602033389799327,38.3,188.9
punjab_stubble_belt,2026-07-24,31.525,74.975,0.0001360789840261,0.2185527826465778,54.8,205.4
punjab_stubble_belt,2026-07-24,31.525,75.025,0.0001003483765974,0.2377321985447761,44.8,195.4
punjab_stubble_belt,2026-07-24,31.525,75.075,0.0001002843725479,0.2443812003912249,46.0,196.6
punjab_stubble_belt,2026-07-24,31.525,75.125,0.0001374396956534,0.2342215160253646,58.2,208.8
punjab_stubble_belt,2026-07-24,31.525,75.175,8.46784635950569e-05,0.2942233928907725,49.2,199.8
punjab_stubble_belt,2026-07-24,31.525,75.225,8.46784635950569e-05,0.2942233928907725,49.2,199.8
punjab_stubble_belt,2026-07-24,31.575,74.625,0.0001568563916198,0.1852918282984178,56.5,207.1
punjab_stubble_belt,2026-07-24,31.575,74.675,0.0001340564612919,0.174317629761608,45.9,196.5
punjab_stubble_belt,2026-07-24,31.575,74.725,0.0001449015231744,0.2087592738512214,56.3,206.9
punjab_stubble_belt,2026-07-24,31.575,74.775,0.0001240331458451,0.2275585096843789,51.9,202.5
punjab_stubble_belt,2026-07-24,31.575,74.825,0.0001208044137575,0.2191636805620719,49.1,199.7
punjab_stubble_belt,2026-07-24,31.575,74.875,0.0001348188677795,0.1946719572815164,49.9,200.5
punjab_stubble_belt,2026-07-24,31.575,74.925,7.236226875653037e-05,0.2602033389799327,38.3,188.9
punjab_stubble_belt,2026-07-24,31.575,74.975,0.0001370626039874,0.2179098066482927,55.0,205.6
punjab_stubble_belt,2026-07-24,31.575,75.025,0.0001035166331855,0.2065372429123558,40.3,190.9
punjab_stubble_belt,2026-07-24,31.575,75.075,0.0001132923237355,0.2030736611286895,43.4,194.0
punjab_stubble_belt,2026-07-24,31.575,75.125,0.0001389957268802,0.2062287491472823,53.6,204.2
punjab_stubble_belt,2026-07-24,31.575,75.175,0.0001046330009507,0.2811704021135883,54.4,205.0
punjab_stubble_belt,2026-07-24,31.575,75.225,9.88090328360138e-05,0.2400848726210827,44.6,195.2
punjab_stubble_belt,2026-07-24,31.575,75.275,9.717668730452957e-05,0.2283729134478773,41.9,192.5
punjab_stubble_belt,2026-07-24,31.575,75.3,9.668706606095546e-05,0.2247899109166829,41.1,191.7
punjab_stubble_belt,2026-07-24,31.625,74.625,0.0001318789661629,0.157744303184582,42.1,192.7
punjab_stubble_belt,2026-07-24,31.625,74.675,9.960002694459336e-05,0.1256164446319728,24.0,174.6
punjab_stubble_belt,2026-07-24,31.625,74.725,0.000140611642346,0.1878221717115098,50.9,201.5
punjab_stubble_belt,2026-07-24,31.625,74.775,0.0001205705023974,0.2251846316806314,50.1,200.7
punjab_stubble_belt,2026-07-24,31.625,74.825,0.0001208237640988,0.2191336679391856,49.1,199.7
punjab_stubble_belt,2026-07-24,31.625,74.875,0.0001390751046481,0.1916948524369421,51.0,201.6
punjab_stubble_belt,2026-07-24,31.625,74.925,0.0001279650262498,0.2167499141356196,51.4,202.0
punjab_stubble_belt,2026-07-24,31.625,74.975,0.0001253749913939,0.2251216184588174,51.9,202.5
punjab_stubble_belt,2026-07-24,31.625,75.025,0.000103611013289,0.219582949732077,42.7,193.3
punjab_stubble_belt,2026-07-24,31.625,75.075,0.0001057199743336,0.2148918620173812,42.7,193.3
punjab_stubble_belt,2026-07-24,31.625,75.125,0.000118095516362,0.2067513938042036,45.8,196.4
punjab_stubble_belt,2026-07-24,31.625,75.175,0.0001224469367242,0.1830262300964362,43.1,193.7
punjab_stubble_belt,2026-07-24,31.625,75.225,0.000137905341062,0.1579683699596493,44.4,195.0
punjab_stubble_belt,2026-07-24,31.625,75.275,0.0001232788775294,0.1890536603335982,44.6,195.2
punjab_stubble_belt,2026-07-24,31.625,75.3,0.0001153843145791,0.2094928081886512,45.3,195.9
punjab_stubble_belt,2026-07-24,31.675,74.625,9.386473474839766e-05,0.1229101294319562,21.4,172.0
punjab_stubble_belt,2026-07-24,31.675,74.675,6.043801731700032e-05,0.0980723701657163,4.2,154.8
punjab_stubble_belt,2026-07-24,31.675,74.725,6.043801731700032e-05,0.0980723701657163,4.2,154.8
punjab_stubble_belt,2026-07-24,31.675,74.825,0.0001910144512199,0.1570194552269733,64.3,214.9
punjab_stubble_belt,2026-07-24,31.675,74.875,0.0001509034317851,0.1831791436592342,53.9,204.5
punjab_stubble_belt,2026-07-24,31.675,74.925,0.0001143184641934,0.2043805252008796,44.0,194.6
punjab_stubble_belt,2026-07-24,31.675,74.975,0.0001105131084829,0.2169620464348907,44.8,195.4
punjab_stubble_belt,2026-07-24,31.675,75.025,9.655488305358506e-05,0.2498720121697528,45.6,196.2
punjab_stubble_belt,2026-07-24,31.675,75.075,8.608581015312883e-05,0.2609371500750037,43.7,194.3
punjab_stubble_belt,2026-07-24,31.675,75.125,9.21014093597749e-05,0.2192979092262734,38.3,188.9
